1	1	N3M	NSN	17538	Λῆμμα	λημμα	λημμα	λῆμμα	Lh~mma	lhmma	lhmma	lh~mma	lh=mma				LH=MMA	LH=MMA
2	14	N1	GSF	13634	διαθήκης	διαθηκης	διαθηκης	διαθήκη	diaqh/khj	diaqhkhj	diaqhkhj	diaqh/kh	diaqh/kh				DIAQH/KHS	DIAQH/KH
2	14	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
2	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	15	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
2	15	RD	NSM	11	ἄλλος	ἀλλος	αλλος	ἄλλος	a/)lloj	a)lloj	alloj	a/)lloj	a)/lloj				A)/LLOS	A)/LLOS
2	15	VAI	AAI3S	633473	ἐποίησεν	ἐποιησεν	εποιησεν	ποιέω	e)poi/hsen	e)poihsen	epoihsen	poie/w	poie/w			,	E)POI/HSEN	POIE/W
2	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	15	N3M	ASN	17666	ὑπόλειμμα	ὑπολειμμα	υπολειμμα	ὑπόλειμμα	u(po/leimma	u(poleimma	upoleimma	u(po/leimma	u(po/leimma				U(PO/LEIMMA	U(PO/LEIMMA
2	15	N3M	GSN	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma	pneu=ma				PNEU/MATOS	PNEU=MA
2	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
2	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	15	VAI	AAI2P	895617	εἴπατε	εἰπατε	ειπατε	ἔπω	ei/)pate	ei)pate	eipate	e/)pw	e)/pw				EI)/PATE	EI)=PON
2	15	RI	ASN	12	Τί	τι	τι	τίς	Ti/	ti	ti	ti/j	ti/j				TI/	TI/S
2	15	RD	ASN	11	ἄλλο	ἀλλο	αλλο	ἄλλος	a/)llo	a)llo	allo	a/)lloj	a)/lloj				A)/LLO	A)/LLOS
2	15	C		4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/	a)lla/				A)LL'	A)LLA/
2	15	C		4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)	h)/				H)\	H)/
2	15	N3M	ASN	17666	σπέρμα	σπερμα	σπερμα	σπέρμα	spe/rma	sperma	sperma	spe/rma	spe/rma				SPE/RMA	SPE/RMA
2	15	V2	PAI3S	631937	ζητεῖ	ζητει	ζητει	ζητέω	zhtei~	zhtei	zhtei	zhte/w	zhte/w				ZHTEI=	ZHTE/W
2	15	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	15	N2	NSM	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j	qeo/j			;	QEO/S	QEO/S
2	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	15	VA	AMD2P	899777	φυλάξασθε	φυλαξασθε	φυλαξασθε	φυλάσσω	fula/casqe	fulacasqe	fulacasqe	fula/ssw	fula/ssw				FULA/CASQE	FULA/SSW
2	15	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	15	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	15	N3M	DSN	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma	pneu=ma				PNEU/MATI	PNEU=MA
2	15	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			,	U(MW=N	SU/
2	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	15	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/	gunh/				GUNAI=KA	GUNH/
2	15	N3T	GSF	13634	νεότητός	νεοτητος	νεοτητος	νεότης	neo/thto/j	neothtoj	neothtoj	neo/thj	neo/thj				NEO/THTO/S	NEO/THS
2	15	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
2	15	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	15	VB	AAS2S	633601	ἐγκαταλίπῃς	ἐγκαταλιπης	εγκαταλιπης	ἐγκαταλείπω	e)gkatali/ph|j	e)gkataliphj	egkataliphj	e)gkatalei/pw	e)gkatalei/pw			·	E)GKATALI/PH|S	LEI/PW           E)N   KATA
2	16	C		4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/	a)lla/				A)LLA\	A)LLA/
2	16	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
2	16	VA	AAPNSM	4795329	μισήσας	μισησας	μισησας	μισέω	mish/saj	mishsaj	mishsaj	mise/w	mise/w				MISH/SAS	MISE/W
2	16	VA	AAS2S	633601	ἐξαποστείλῃς	ἐξαποστειλης	εξαποστειλης	ἐξαποστέλλω	e)capostei/lh|j	e)caposteilhj	ecaposteilhj	e)caposte/llw	e)caposte/llw			,	E)CAPOSTEI/LH|S	STE/LLW          E)K   A)PO
2	16	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
2	16	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	16	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	16	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	16	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	16	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l			,	*ISRAHL	*I)SRAH/L
2	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	16	VF	FAI3S	632961	καλύψει	καλυψει	καλυψει	καλύπτω	kalu/yei	kaluyei	kaluyei	kalu/ptw	kalu/ptw				KALU/YEI	KALU/PTW
2	16	N1A	NSF	13442	ἀσέβεια	ἀσεβεια	ασεβεια	ἀσέβεια	a)se/beia	a)sebeia	asebeia	a)se/beia	a)se/beia				A)SE/BEIA	A)SE/BEIA
2	16	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	16	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	16	N3M	APN	18178	ἐνθυμήματά	ἐνθυμηματα	ενθυμηματα	ἐνθύμημα	e)nqumh/mata/	e)nqumhmata	enqumhmata	e)nqu/mhma	e)nqu/mhma				E)NQUMH/MATA/	E)NQU/MHMA
2	16	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
2	16	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
2	16	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	16	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			.	PANTOKRA/TWR	PANTOKRA/TWR
2	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	16	VA	AMD2P	899777	φυλάξασθε	φυλαξασθε	φυλαξασθε	φυλάσσω	fula/casqe	fulacasqe	fulacasqe	fula/ssw	fula/ssw				FULA/CASQE	FULA/SSW
2	16	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	16	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	16	N3M	DSN	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma	pneu=ma				PNEU/MATI	PNEU=MA
2	16	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	16	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	16	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	16	VB	AAS2P	895745	ἐγκαταλίπητε	ἐγκαταλιπητε	εγκαταλιπητε	ἐγκαταλείπω	e)gkatali/phte	e)gkataliphte	egkataliphte	e)gkatalei/pw	e)gkatalei/pw			.	E)GKATALI/PHTE	LEI/PW           E)N   KATA
2	17	RA	NPM	10	Οἱ	οἱ	οι	ὁ	Oi(	oi(	oi	o(	o(				OI(	O(
2	17	V1	PAPNPM	5055937	παροξύνοντες	παροξυνοντες	παροξυνοντες	παροξύνω	parocu/nontej	parocunontej	parocunontej	parocu/nw	parocu/nw				PAROCU/NONTES	O)CU/NW          PARA
2	17	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	17	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j	qeo/j				QEO\N	QEO/S
2	17	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	17	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	17	N2	DPM	10114	λόγοις	λογοις	λογοις	λόγος	lo/goij	logoij	logoij	lo/goj	lo/goj				LO/GOIS	LO/GOS
2	17	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	17	VAI	AAI2P	895617	εἴπατε	εἰπατε	ειπατε	ἔπω	ei/)pate	ei)pate	eipate	e/)pw	e)/pw				EI)/PATE	EI)=PON
2	17	P		8	Ἐν	ἐν	εν	ἐν	E)n	e)n	en	e)n	e)n				E)N	E)N
2	17	RI	DSN	12	τίνι	τινι	τινι	τίς	ti/ni	tini	tini	ti/j	ti/j				TI/NI	TI/S
2	17	VAI	AAI1P	862849	παρωξύναμεν	παρωξυναμεν	παρωξυναμεν	παροξύνω	parwcu/namen	parwcunamen	parwcunamen	parocu/nw	parocu/nw				PARWCU/NAMEN	O)CU/NW          PARA
2	17	RD	ASM	11	αὐτόν	αὐτον	αυτον	αὐτός	au)to/n	au)ton	auton	au)to/j	au)to/j			;	AU)TO/N	AU)TO/S
2	17	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	17	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	17	V1	PAN	304513	λέγειν	λεγειν	λεγειν	λέγω	le/gein	legein	legein	le/gw	le/gw				LE/GEIN	LE/GW
2	17	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
2	17	A3	NSM	9347	Πᾶς	πας	πας	πᾶς	Pa~j	paj	paj	pa~j	pa=j				PA=S	PA=S
2	17	V2	PAPNSM	4793793	ποιῶν	ποιων	ποιων	ποιέω	poiw~n	poiwn	poiwn	poie/w	poie/w				POIW=N	POIE/W
2	17	A1A	ASM	9475	πονηρόν	πονηρον	πονηρον	πονηρός	ponhro/n	ponhron	ponhron	ponhro/j	ponhro/j			,	PONHRO/N	PONHRO/S
2	17	A1	ASM	9475	καλὸν	καλον	καλον	καλός	kalo\n	kalon	kalon	kalo/j	kalo/j				KALO\N	KALO/S
2	17	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος	e)nw/pion	e)nwpion	enwpion	e)nw/pioj	e)nw/pioj				E)NW/PION	E)NW/PION
2	17	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj	ku/rioj			,	KURI/OU	KU/RIOS
2	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	17	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	17	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
2	17	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j	au)to/j				AU)TO\S	AU)TO/S
2	17	VA	AAI3S	633473	εὐδόκησεν	εὐδοκησεν	ευδοκησεν	εὐδοκέω	eu)do/khsen	eu)dokhsen	eudokhsen	eu)doke/w	eu)doke/w			·	EU)DO/KHSEN	EU)DOKE/W
2	17	C		4	καί	και	και	καί	kai/	kai	kai	kai/	kai/				KAI/	KAI/
2	17	D		9	Ποῦ	που	που	ποῦ	Pou~	pou	pou	pou~	pou=				POU=	POU=
2	17	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/	ei)mi/				E)STIN	EI)MI/
2	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	17	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	17	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	17	N1	GSF	13634	δικαιοσύνης	δικαιοσυνης	δικαιοσυνης	δικαιοσύνη	dikaiosu/nhj	dikaiosunhj	dikaiosunhj	dikaiosu/nh	dikaiosu/nh			;	DIKAIOSU/NHS	DIKAIOSU/NH
3	1	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
3	1	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
3	1	V1	PAI1S	599169	ἐξαποστέλλω	ἐξαποστελλω	εξαποστελλω	ἐξαποστέλλω	e)caposte/llw	e)capostellw	ecapostellw	e)caposte/llw	e)caposte/llw				E)CAPOSTE/LLW	STE/LLW          E)K   A)PO
3	1	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
3	1	N2	ASM	9474	ἄγγελόν	ἀγγελον	αγγελον	ἄγγελος	a/)ggelo/n	a)ggelon	aggelon	a/)ggeloj	a)/ggeloj				A)/GGELO/N	A)/GGELOS
3	1	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			,	MOU	E)GW/
3	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	1	VF	FMI3S	637057	ἐπιβλέψεται	ἐπιβλεψεται	επιβλεψεται	ἐπιβλέπω	e)pible/yetai	e)pibleyetai	epibleyetai	e)pible/pw	e)pible/pw				E)PIBLE/YETAI	BLE/PW           E)PI
3	1	N2	ASF	13570	ὁδὸν	ὁδον	οδον	ὁδός	o(do\n	o(don	odon	o(do/j	o(do/j				O(DO\N	O(DO/S
3	1	P		8	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/	pro/				PRO\	PRO/
3	1	N2N	GSN	17730	προσώπου	προσωπου	προσωπου	πρόσωπον	prosw/pou	proswpou	proswpou	pro/swpon	pro/swpon				PROSW/POU	PRO/SWPON
3	1	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			,	MOU	E)GW/
3	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	1	D		9	ἐξαίφνης	ἐξαιφνης	εξαιφνης	ἐξαίφνης	e)cai/fnhj	e)caifnhj	ecaifnhj	e)cai/fnhj	e)cai/fnhj				E)CAI/FNHS	E)CAI/FNHS
3	1	VF	FAI3S	632961	ἥξει	ἡξει	ηξει	ἥκω	h/(cei	h(cei	hcei	h/(kw	h(/kw				H(/CEI	H(/KW
3	1	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
3	1	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
3	1	N2	ASM	9474	ναὸν	ναον	ναον	ναός	nao\n	naon	naon	nao/j	nao/j				NAO\N	NAO/S
3	1	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou~	e(autou	eautou	e(autou~	e(autou=				E(AUTOU=	E(AUTOU=
3	1	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj			,	KU/RIOS	KU/RIOS
3	1	RR	ASM	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j	o(/j				O(\N	O(/S
3	1	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
3	1	V2	PAI2P	894081	ζητεῖτε	ζητειτε	ζητειτε	ζητέω	zhtei~te	zhteite	zhteite	zhte/w	zhte/w			,	ZHTEI=TE	ZHTE/W
3	1	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	1	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	1	N2	NSM	9346	ἄγγελος	ἀγγελος	αγγελος	ἄγγελος	a/)ggeloj	a)ggeloj	aggeloj	a/)ggeloj	a)/ggeloj				A)/GGELOS	A)/GGELOS
3	1	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
3	1	N1	GSF	13634	διαθήκης	διαθηκης	διαθηκης	διαθήκη	diaqh/khj	diaqhkhj	diaqhkhj	diaqh/kh	diaqh/kh			,	DIAQH/KHS	DIAQH/KH
3	1	RR	ASM	14	ὃν	ὁν	ον	ὅς	o\(n	o(n	on	o/(j	o(/j				O(\N	O(/S
3	1	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς	u(mei~j	u(meij	umeij	u(mei~j	u(mei=j				U(MEI=S	SU/
3	1	V1	PAI2P	894081	θέλετε	θελετε	θελετε	θέλω	qe/lete	qelete	qelete	qe/lw	qe/lw			·	QE/LETE	QE/LW
3	1	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
3	1	V1	PMI3S	636033	ἔρχεται	ἐρχεται	ερχεται	ἔρχομαι	e/)rxetai	e)rxetai	erxetai	e/)rxomai	e)/rxomai			,	E)/RXETAI	E)/RXOMAI
3	1	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gei	legei	legei	le/gw	le/gw				LE/GEI	LE/GW
3	1	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
3	1	N3R	NSM	9346	παντοκράτωρ	παντοκρατωρ	παντοκρατωρ	παντοκράτωρ	pantokra/twr	pantokratwr	pantokratwr	pantokra/twr	pantokra/twr			.	PANTOKRA/TWR	PANTOKRA/TWR
3	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	2	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
3	2	VF2	FAI3S	632961	ὑπομενεῖ	ὑπομενει	υπομενει	ὑπομένω	u(pomenei~	u(pomenei	upomenei	u(pome/nw	u(pome/nw				U(POMENEI=	ME/NW            U(PO
3	2	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα	h(me/ran	h(meran	hmeran	h(me/ra	h(me/ra				H(ME/RAN	H(ME/RA
3	2	N2	GSF	13634	εἰσόδου	εἰσοδου	εισοδου	εἴσοδος	ei)so/dou	ei)sodou	eisodou	ei/)sodoj	ei)/sodoj				EI)SO/DOU	EI)/SODOS
3	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			;	AU)TOU=	AU)TO/S
3	2	C		4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)	h)/				H)\	H)/
3	2	RI	NSM	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j	ti/j				TI/S	TI/S
3	2	VF	FMI3S	637057	ὑποστήσεται	ὑποστησεται	υποστησεται	ὑφίστημι	u(posth/setai	u(posthsetai	uposthsetai	u(fi/sthmi	u(fi/sthmi				U(POSTH/SETAI	I(/STHMI         U(PO
3	2	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	2	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
3	2	N1A	DSF	13698	ὀπτασίᾳ	ὀπτασια	οπτασια	ὀπτασία	o)ptasi/a|	o)ptasia	optasia	o)ptasi/a	o)ptasi/a				O)PTASI/A|	O)PTASI/A
3	2	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			;	AU)TOU=	AU)TO/S
3	2	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
3	2	RD	NSM	11	αὐτὸς	αὐτος	αυτος	αὐτός	au)to\j	au)toj	autoj	au)to/j	au)to/j				AU)TO\S	AU)TO/S
3	2	V1	PMI3S	636033	εἰσπορεύεται	εἰσπορευεται	εισπορευεται	εἰσπορεύομαι	ei)sporeu/etai	ei)sporeuetai	eisporeuetai	ei)sporeu/omai	ei)sporeu/omai				EI)SPOREU/ETAI	POREU/OMAI       EI)S
3	2	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	2	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r	pu=r				PU=R	PU=R
3	2	N2N	GSN	17730	χωνευτηρίου	χωνευτηριου	χωνευτηριου	χωνευτήριον	xwneuthri/ou	xwneuthriou	xwneuthriou	xwneuth/rion	xwneuth/rion				XWNEUTHRI/OU	XWNEUTHRI/ON
3	2	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	2	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	2	N1A	ASN	17666	πόα	ποα	ποα	πόα	po/a	poa	poa	po/a	po/a				PO/A	PO/A
3	2	V1	PAPGPM	5154241	πλυνόντων	πλυνοντων	πλυνοντων	πλύνω	pluno/ntwn	plunontwn	plunontwn	plu/nw	plu/nw			.	PLUNO/NTWN	PLU/NW
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	VF2	FMI3S	637057	καθιεῖται	καθιειται	καθιειται	καθίζω	kaqiei~tai	kaqieitai	kaqieitai	kaqi/zw	kaqi/zw				KAQIEI=TAI	I(/ZW            KATA
3	3	V1	PAPNSM	4793793	χωνεύων	χωνευων	χωνευων	χωνεύω	xwneu/wn	xwneuwn	xwneuwn	xwneu/w	xwneu/w				XWNEU/WN	XWNEU/W
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	V1	PAPNSM	4793793	καθαρίζων	καθαριζων	καθαριζων	καθαρίζω	kaqari/zwn	kaqarizwn	kaqarizwn	kaqari/zw	kaqari/zw				KAQARI/ZWN	KAQARI/ZW
3	3	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	3	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
3	3	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion	a)rgu/rion				A)RGU/RION	A)RGU/RION
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	3	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
3	3	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον	xrusi/on	xrusion	xrusion	xrusi/on	xrusi/on			·	XRUSI/ON	XRUSI/ON
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	VF2	FAI3S	632961	καθαρίσει	καθαρισει	καθαρισει	καθαρίζω	kaqari/sei	kaqarisei	kaqarisei	kaqari/zw	kaqari/zw				KAQARI/SEI	KAQARI/ZW
3	3	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	3	N2	APM	9986	υἱοὺς	υἱους	υιους	υἱός	ui(ou\j	ui(ouj	uiouj	ui(o/j	ui(o/j				UI(OU\S	UI(O/S
3	3	N	GSM	9538	Λευι	λευι	λευι	Λευΐ	Leui	leui	leui	Leui/:	Leui/:				*LEUI	*LEUI/
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	VF2	FAI3S	632961	χεεῖ	χεει	χεει	χέω	xeei~	xeei	xeei	xe/w	xe/w				XEEI=	XE/W
3	3	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)tou\j	au)touj	autouj	au)to/j	au)to/j				AU)TOU\S	AU)TO/S
3	3	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	3	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
3	3	N2N	ASN	17666	χρυσίον	χρυσιον	χρυσιον	χρυσίον	xrusi/on	xrusion	xrusion	xrusi/on	xrusi/on				XRUSI/ON	XRUSI/ON
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	3	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
3	3	N2N	ASN	17666	ἀργύριον	ἀργυριον	αργυριον	ἀργύριον	a)rgu/rion	a)rgurion	argurion	a)rgu/rion	a)rgu/rion			·	A)RGU/RION	A)RGU/RION
3	3	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	3	VF	FMI3P	899201	ἔσονται	ἐσονται	εσονται	εἰμί	e/)sontai	e)sontai	esontai	ei)mi/	ei)mi/				E)/SONTAI	EI)MI/
