1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος	Bi/bloj	bibloj	bibloj	bi/bloj	bi/bloj				BI/BLOS	BI/BLOS
1	7	A3	GPN	18243	πάντων	παντων	παντων	πᾶς	pa/ntwn	pantwn	pantwn	pa~j	pa=j				PA/NTWN	PA=S
1	7	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	7	N3M	GPN	18242	γενημάτων	γενηματων	γενηματων	γέννημα	genhma/twn	genhmatwn	genhmatwn	ge/nnhma	ge/nnhma			·	GENHMA/TWN	GE/NHMA
1	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	7	A1	ASF	13571	δεκάτην	δεκατην	δεκατην	δεκάτη	deka/thn	dekathn	dekathn	deka/th	deka/th				DEKA/THN	DE/KATOS
1	7	V8I	IMI1S	603777	ἐδίδουν	ἐδιδουν	εδιδουν	δίδωμι	e)di/doun	e)didoun	edidoun	di/dwmi	di/dwmi				E)DI/DOUN	DI/DWMI
1	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	7	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j	ui(o/j				UI(OI=S	UI(O/S
1	7	N	GSM	9538	Λευι	λευι	λευι	Λευΐ	Leui	leui	leui	Leui/:	Leui/:				*LEUI	*LEUI/
1	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	7	V1	PAPDPM	5187009	θεραπεύουσιν	θεραπευουσιν	θεραπευουσιν	θεραπεύω	qerapeu/ousin	qerapeuousin	qerapeuousin	qerapeu/w	qerapeu/w				QERAPEU/OUSIN	QERAPEU/W
1	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	7	N	NS	5250	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	Ierousalhm	ierousalhm	ierousalhm	I(erousalh/m	I(erousalh/m			.	*IEROUSALHM	*I)EROUSALH/M
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	7	A1A	ASF	13571	δευτέραν	δευτεραν	δευτεραν	δεύτερος	deute/ran	deuteran	deuteran	deu/teroj	deu/teroj				DEUTE/RAN	DEU/TEROS
1	7	A1	ASF	13571	δεκάτην	δεκατην	δεκατην	δεκάτη	deka/thn	dekathn	dekathn	deka/th	deka/th				DEKA/THN	DE/KATOS
1	7	V1I	IMI1S	603777	ἀπεπρατιζόμην	ἀπεπρατιζομην	απεπρατιζομην	ἀποπρατίζομαι	a)pepratizo/mhn	a)pepratizomhn	apepratizomhn	a)poprati/zomai	a)poprati/zomai				A)PEPRATIZO/MHN	PRATI/ZOMAI      A)PO
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	V1I	IMI1S	603777	ἐπορευόμην	ἐπορευομην	επορευομην	πορεύομαι	e)poreuo/mhn	e)poreuomhn	eporeuomhn	poreu/omai	poreu/omai				E)POREUO/MHN	POREU/OMAI
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	V3I	IAI3P	894593	ἐδαπάνων	ἐδαπανων	εδαπανων	δαπανάω	e)dapa/nwn	e)dapanwn	edapanwn	dapana/w	dapana/w				E)DAPA/NWN	DAPANA/W
1	7	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
1	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	7	N	DS	5506	Ιεροσολύμοις	ιεροσολυμοις	ιεροσολυμοις	Ἱερουσαλήμ	Ierosolu/moij	ierosolumoij	ierosolumoij	I(erousalh/m	I(erousalh/m				*IEROSOLU/MOIS	*I)EROUSALH/M
1	7	P		8	καθ	καθ	καθ	κατά	kaq	kaq	kaq	kata/	kata/				KAQ'	KATA/
1	7	A1	ASM	9475	ἕκαστον	ἑκαστον	εκαστον	ἕκαστος	e/(kaston	e(kaston	ekaston	e/(kastoj	e(/kastoj				E(/KASTON	E(/KASTOS
1	7	N2	ASM	9474	ἐνιαυτόν	ἐνιαυτον	ενιαυτον	ἐνιαυτός	e)niauto/n	e)niauton	eniauton	e)niauto/j	e)niauto/j			.	E)NIAUTO/N	E)NIAUTO/S
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	8	A1	ASF	13571	τρίτην	τριτην	τριτην	τρίτος	tri/thn	trithn	trithn	tri/toj	tri/toj				TRI/THN	TRI/TOS
1	8	V8I	IMI1S	603777	ἐδίδουν	ἐδιδουν	εδιδουν	δίδωμι	e)di/doun	e)didoun	edidoun	di/dwmi	di/dwmi				E)DI/DOUN	DI/DWMI
1	8	RR	DPM	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j	o(/j				OI(=S	O(/S
1	8	V1	PAI3S	631937	καθήκει	καθηκει	καθηκει	καθήκω	kaqh/kei	kaqhkei	kaqhkei	kaqh/kw	kaqh/kw			,	KAQH/KEI	H(/KW            KATA
1	8	D		9	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j	kaqw/j				KAQW\S	KAQW/S
1	8	VAI	AMI3S	637569	ἐνετείλατο	ἐνετειλατο	ενετειλατο	ἐντέλλομαι	e)netei/lato	e)neteilato	eneteilato	e)nte/llomai	e)nte/llomai				E)NETEI/LATO	TE/LLOMAI        E)N
1	8	N	NSF	13442	Δεββωρα	δεββωρα	δεββωρα	Δεββωρα	Debbwra	debbwra	debbwra	Debbwra	Debbwra				*DEBBWRA	*DEBBWRA
1	8	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
1	8	N3	NSF	13442	μήτηρ	μητηρ	μητηρ	μήτηρ	mh/thr	mhthr	mhthr	mh/thr	mh/thr				MH/THR	MH/THR
1	8	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	8	N3	GSM	9538	πατρός	πατρος	πατρος	πατήρ	patro/j	patroj	patroj	path/r	path/r				PATRO/S	PATH/R
1	8	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			,	MOU	E)GW/
1	8	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
1	8	A1	NSM	9347	ὀρφανὸς	ὀρφανος	ορφανος	ὀρφανός	o)rfano\j	o)rfanoj	orfanoj	o)rfano/j	o)rfano/j				O)RFANO\S	O)RFANO/S
1	8	VVI	API1S	608897	κατελείφθην	κατελειφθην	κατελειφθην	καταλείπω	katelei/fqhn	kateleifqhn	kateleifqhn	katalei/pw	katalei/pw				KATELEI/FQHN	LEI/PW           KATA
1	8	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/	u(po/				U(PO\	U(PO/
1	8	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	8	N3	GSM	9538	πατρός	πατρος	πατρος	πατήρ	patro/j	patroj	patroj	path/r	path/r				PATRO/S	PATH/R
1	8	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
1	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	9	D		9	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te	o(/te				O(/TE	O(/TE
1	9	VBI	AMI1S	604801	ἐγενόμην	ἐγενομην	εγενομην	γίνομαι	e)geno/mhn	e)genomhn	egenomhn	gi/nomai	gi/nomai				E)GENO/MHN	GI/GNOMAI
1	9	N3	NSM	9346	ἀνήρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r	a)nhr	anhr	a)nh/r	a)nh/r			,	A)NH/R	A)NH/R
1	9	VBI	AAI1S	600705	ἔλαβον	ἐλαβον	ελαβον	λαμβάνω	e/)labon	e)labon	elabon	lamba/nw	lamba/nw				E)/LABON	LAMBA/NW
1	9	N	ASF	13570	Ανναν	ανναν	ανναν	Ανναν	Annan	annan	annan	Annan	Annan				*ANNAN	*ANNAN
1	9	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/	gunh/				GUNAI=KA	GUNH/
1	9	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
1	9	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	9	N3M	GSN	17730	σπέρματος	σπερματος	σπερματος	σπέρμα	spe/rmatoj	spermatoj	spermatoj	spe/rma	spe/rma				SPE/RMATOS	SPE/RMA
1	9	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
1	9	A1A	GSF	13635	πατριᾶς	πατριας	πατριας	πάτριος	patria~j	patriaj	patriaj	pa/trioj	pa/trioj				PATRIA=S	PA/TRIOS
1	9	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
1	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	9	VAI	AAI1S	600705	ἐγέννησα	ἐγεννησα	εγεννησα	γεννάω	e)ge/nnhsa	e)gennhsa	egennhsa	genna/w	genna/w				E)GE/NNHSA	GENNA/W
1	9	P		8	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k	e)k				E)C	E)K
1	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
1	9	N1T	ASM	9474	Τωβιαν	τωβιαν	τωβιαν	Τωβείας	Twbian	twbian	twbian	Twbei/aj	Twbei/aj			.	*TWBIAN	*TWBEI/AS
1	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	10	D		9	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te	o(/te				O(/TE	O(/TE
1	10	VCI	API1S	608897	ᾐχμαλωτίσθην	ἠχμαλωτισθην	ηχμαλωτισθην	αἰχμαλωτίζω	h)|xmalwti/sqhn	h)xmalwtisqhn	hxmalwtisqhn	ai)xmalwti/zw	ai)xmalwti/zw				H)|XMALWTI/SQHN	AI)XMALWTI/ZW
1	10	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
1	10	N	ASF	13570	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:			,	*NINEUH	*NINEUH
1	10	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
1	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
1	10	N2	NPM	9858	ἀδελφοί	ἀδελφοι	αδελφοι	ἀδελφός	a)delfoi/	a)delfoi	adelfoi	a)delfo/j	a)delfo/j				A)DELFOI/	A)DELFO/S
1	10	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
1	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
1	10	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
1	10	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	10	N3E	GSN	17730	γένους	γενους	γενους	γένος	ge/nouj	genouj	genouj	ge/noj	ge/noj				GE/NOUS	GE/NOS
1	10	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
1	10	V1I	IAI3P	894593	ἤσθιον	ἠσθιον	ησθιον	ἐσθίω	h/)sqion	h)sqion	hsqion	e)sqi/w	e)sqi/w				H)/SQION	E)SQI/W
1	10	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
1	10	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	10	N2	GPM	10050	ἄρτων	ἀρτων	αρτων	ἄρτος	a/)rtwn	a)rtwn	artwn	a/)rtoj	a)/rtoj				A)/RTWN	A)/RTOS
1	10	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	10	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)qnw~n	e)qnwn	eqnwn	e/)qnoj	e)/qnoj			·	E)QNW=N	E)/QNOS
1	11	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
1	11	X		5	δὲ	δε	δε	δέ	de\	de	de	de/	de/				DE\	DE/
1	11	VAI	AAI1S	600705	συνετήρησα	συνετηρησα	συνετηρησα	συντηρέω	suneth/rhsa	sunethrhsa	sunethrhsa	sunthre/w	sunthre/w				SUNETH/RHSA	THRE/W           SUN
1	11	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	11	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/n	yuxhn	yuxhn	yuxh/	yuxh/				YUXH/N	YUXH/
1	11	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
1	11	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
1	11	VB	AAN	306049	φαγεῖν	φαγειν	φαγειν	φάγω	fagei~n	fagein	fagein	fa/gw	fa/gw			,	FAGEI=N	E)SQI/W
1	12	C		4	καθότι	καθοτι	καθοτι	καθότι	kaqo/ti	kaqoti	kaqoti	kaqo/ti	kaqo/ti				KAQO/TI	KAQO/TI
1	12	VMI	YMI1S	605825	ἐμεμνήμην	ἐμεμνημην	εμεμνημην	μιμνήσκω	e)memnh/mhn	e)memnhmhn	ememnhmhn	mimnh/skw	mimnh/skw				E)MEMNH/MHN	MIMNH/SKW
1	12	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	12	N2	GSM	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j	qeo/j				QEOU=	QEO/S
1	12	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	12	A1	DSF	13699	ὅλῃ	ὁλη	ολη	ὅλος	o/(lh|	o(lh	olh	o/(loj	o(/loj				O(/LH|	O(/LOS
1	12	RA	DSF	10	τῇ	τη	τη	ὁ	th~|	th	th	o(	o(				TH=|	O(
1	12	N1	DSF	13698	ψυχῇ	ψυχη	ψυχη	ψυχή	yuxh~|	yuxh	yuxh	yuxh/	yuxh/				YUXH=|	YUXH/
1	12	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			.	MOU	E)GW/
1	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	13	VAI	AAI3S	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι	e/)dwken	e)dwken	edwken	di/dwmi	di/dwmi				E)/DWKEN	DI/DWMI
1	13	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
1	13	A1	NSM	9347	ὕψιστος	ὑψιστος	υψιστος	ὕψιστος	u/(yistoj	u(yistoj	uyistoj	u/(yistoj	u(/yistoj				U(/YISTOS	U(/YISTOS
1	13	N3	ASF	13570	χάριν	χαριν	χαριν	χάρις	xa/rin	xarin	xarin	xa/rij	xa/rij				XA/RIN	XA/RIS
1	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	13	N1	ASF	13570	μορφὴν	μορφην	μορφην	μορφή	morfh\n	morfhn	morfhn	morfh/	morfh/				MORFH\N	MORFH/
1	13	P		8	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιος	e)nw/pion	e)nwpion	enwpion	e)nw/pioj	e)nw/pioj				E)NW/PION	E)NW/PION
1	13	N2	GSM	9538	Ενεμεσσαρου	ενεμεσσαρου	ενεμεσσαρου	Ἐνεμέσσαρος	Enemessarou	enemessarou	enemessarou	E)neme/ssaroj	E)neme/ssaroj			,	*ENEMESSAROU	*E)NEME/SSAROS
1	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	13	A1	ASF	13571	ἤμην	ἠμην	ημην	ἐμός	h/)mhn	h)mhn	hmhn	e)mo/j	e)mo/j				H)/MHN	E)MO/S
1	13	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
1	13	N1M	NSM	9346	ἀγοραστής	ἀγοραστης	αγοραστης	ἀγοραστής	a)gorasth/j	a)gorasthj	agorasthj	a)gorasth/j	a)gorasth/j			·	A)GORASTH/S	A)GORASTH/S
1	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	14	V1I	IMI1S	603777	ἐπορευόμην	ἐπορευομην	επορευομην	πορεύομαι	e)poreuo/mhn	e)poreuomhn	eporeuomhn	poreu/omai	poreu/omai				E)POREUO/MHN	POREU/OMAI
1	14	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
1	14	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	14	N	ASF	13570	Μηδίαν	μηδιαν	μηδιαν	Μηδεία	Mhdi/an	mhdian	mhdian	Mhdei/a	Mhdei/a				*MHDI/AN	*MHDEI/A
1	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	14	VEI	IAI1S	599681	παρεθέμην	παρεθεμην	παρεθεμην	παρατίθημι	pareqe/mhn	pareqemhn	pareqemhn	parati/qhmi	parati/qhmi				PAREQE/MHN	TI/QHMI          PARA
1	14	N2	DSM	9602	Γαβαήλῳ	γαβαηλω	γαβαηλω	Γαβαήλος	Gabah/lw|	gabahlw	gabahlw	Gabah/loj	Gabah/loj				*GABAH/LW|	*GABA/HLOS
1	14	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
1	14	N2	DSM	9602	ἀδελφῷ	ἀδελφω	αδελφω	ἀδελφός	a)delfw~|	a)delfw	adelfw	a)delfo/j	a)delfo/j				A)DELFW=|	A)DELFO/S
1	14	N	GSM	9538	Γαβρια	γαβρια	γαβρια	Γαβρεί	Gabria	gabria	gabria	Gabrei/	Gabrei/				*GABRIA	*GABREI/
1	14	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	14	N	DS	5506	Ραγοις	ραγοις	ραγοις	Ῥάγοι	Ragoij	ragoij	ragoij	R(a/goi	R(a/goi				*RAGOIS	*R(A/GOI
1	14	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
1	14	N	GSF	13634	Μηδίας	μηδιας	μηδιας	Μηδεία	Mhdi/aj	mhdiaj	mhdiaj	Mhdei/a	Mhdei/a				*MHDI/AS	*MHDEI/A
1	14	N2N	GSN	17730	ἀργυρίου	ἀργυριου	αργυριου	ἀργύριον	a)rguri/ou	a)rguriou	arguriou	a)rgu/rion	a)rgu/rion				A)RGURI/OU	A)RGU/RION
1	14	N2N	APN	18178	τάλαντα	ταλαντα	ταλαντα	τάλαντον	ta/lanta	talanta	talanta	ta/lanton	ta/lanton				TA/LANTA	TA/LANTON
1	14	M		7	δέκα	δεκα	δεκα	δέκα	de/ka	deka	deka	de/ka	de/ka			.	DE/KA	DE/KA
1	15	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	15	D		9	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te	o(/te				O(/TE	O(/TE
1	15	VBI	AAI3S	633473	ἀπέθανεν	ἀπεθανεν	απεθανεν	ἀποθνήσκω	a)pe/qanen	a)peqanen	apeqanen	a)poqnh/skw	a)poqnh/skw				A)PE/QANEN	QNH/SKW          A)PO
1	15	N2	NSM	9346	Ενεμεσσαρος	ενεμεσσαρος	ενεμεσσαρος	Ἐνεμέσσαρος	Enemessaroj	enemessaroj	enemessaroj	E)neme/ssaroj	E)neme/ssaroj			,	*ENEMESSAROS	*E)NEME/SSAROS
1	15	VAI	AAI3S	633473	ἐβασίλευσεν	ἐβασιλευσεν	εβασιλευσεν	βασιλεύω	e)basi/leusen	e)basileusen	ebasileusen	basileu/w	basileu/w				E)BASI/LEUSEN	BASILEU/W
1	15	N	NSM	9346	Σενναχηριμ	σενναχηριμ	σενναχηριμ	Σενναχηρίμ	Sennaxhrim	sennaxhrim	sennaxhrim	Sennaxhri/m	Sennaxhri/m				*SENNAXHRIM	*SENNAXHRIM
1	15	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
1	15	N2	NSM	9346	υἱὸς	υἱος	υιος	υἱός	ui(o\j	ui(oj	uioj	ui(o/j	ui(o/j				UI(O\S	UI(O/S
1	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
1	15	P		8	ἀντ	ἀντ	αντ	ἀντί	a)nt	a)nt	ant	a)nti/	a)nti/				A)NT'	A)NTI/
1	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
1	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	15	RA	NPF	10	αἱ	αἱ	αι	ὁ	ai(	ai(	ai	o(	o(				AI(	O(
1	15	N2	NPF	13954	ὁδοὶ	ὁδοι	οδοι	ὁδός	o(doi\	o(doi	odoi	o(do/j	o(do/j				O(DOI\	O(DO/S
1	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
1	15	VAI	AAI3P	895617	ἠκαταστάτησαν	ἠκαταστατησαν	ηκαταστατησαν	ἀκαταστατέω	h)katasta/thsan	h)katastathsan	hkatastathsan	a)katastate/w	a)katastate/w			,	H)KATASTA/THSAN	A)KATASTATE/W
1	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	15	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti	ou)keti	ouketi	ou)ke/ti	ou)ke/ti				OU)KE/TI	OU)KE/TI
1	15	VSI	API1S	608897	ἠδυνάσθην	ἠδυνασθην	ηδυνασθην	δύναμαι	h)duna/sqhn	h)dunasqhn	hdunasqhn	du/namai	du/namai				H)DUNA/SQHN	DU/NAMAI
1	15	VC	APN	314241	πορευθῆναι	πορευθηναι	πορευθηναι	πορεύομαι	poreuqh~nai	poreuqhnai	poreuqhnai	poreu/omai	poreu/omai				POREUQH=NAI	POREU/OMAI
1	15	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
1	15	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	15	N	ASF	13570	Μηδίαν	μηδιαν	μηδιαν	Μηδεία	Mhdi/an	mhdian	mhdian	Mhdei/a	Mhdei/a			.	*MHDI/AN	*MHDEI/A
1	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	16	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	16	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
1	16	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/raij	h(meraij	hmeraij	h(me/ra	h(me/ra				H(ME/RAIS	H(ME/RA
1	16	N2	GSM	9538	Ενεμεσσαρου	ενεμεσσαρου	ενεμεσσαρου	Ἐνεμέσσαρος	Enemessarou	enemessarou	enemessarou	E)neme/ssaroj	E)neme/ssaroj				*ENEMESSAROU	*E)NEME/SSAROS
1	16	N1	APF	14082	ἐλεημοσύνας	ἐλεημοσυνας	ελεημοσυνας	ἐλεημοσύνη	e)lehmosu/naj	e)lehmosunaj	elehmosunaj	e)lehmosu/nh	e)lehmosu/nh				E)LEHMOSU/NAS	E)LEHMOSU/NH
1	16	A1	APF	14083	πολλὰς	πολλας	πολλας	πολύς	polla\j	pollaj	pollaj	polu/j	polu/j				POLLA\S	POLU/S
1	16	V2I	IAI3P	894593	ἐποίουν	ἐποιουν	εποιουν	ποιέω	e)poi/oun	e)poioun	epoioun	poie/w	poie/w				E)POI/OUN	POIE/W
1	16	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	16	N2	DPM	10114	ἀδελφοῖς	ἀδελφοις	αδελφοις	ἀδελφός	a)delfoi~j	a)delfoij	adelfoij	a)delfo/j	a)delfo/j				A)DELFOI=S	A)DELFO/S
1	16	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou			·	MOU	E)GW/
1	17	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
1	17	N2	APM	9986	ἄρτους	ἀρτους	αρτους	ἄρτος	a/)rtouj	a)rtouj	artouj	a/)rtoj	a)/rtoj				A)/RTOUS	A)/RTOS
1	17	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
1	17	V8I	IMI1S	603777	ἐδίδουν	ἐδιδουν	εδιδουν	δίδωμι	e)di/doun	e)didoun	edidoun	di/dwmi	di/dwmi				E)DI/DOUN	DI/DWMI
1	17	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	17	V3	PAPDPM	5187009	πεινῶσιν	πεινωσιν	πεινωσιν	πεινάω	peinw~sin	peinwsin	peinwsin	peina/w	peina/w				PEINW=SIN	PEINA/W
1	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	17	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
1	17	N2N	APN	18178	ἱμάτιά	ἱματια	ιματια	ἱμάτιον	i(ma/tia/	i(matia	imatia	i(ma/tion	i(ma/tion				I(MA/TIA/	I(MA/TION
1	17	RP	GS	13	μου	μου	μου	μου	mou	mou	mou	mou	mou				MOU	E)GW/
1	17	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	17	A1	DPM	10115	γυμνοῖς	γυμνοις	γυμνοις	γυμνός	gumnoi~j	gumnoij	gumnoij	gumno/j	gumno/j			,	GUMNOI=S	GUMNO/S
