1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	Lo/goj	logoj	logoj	lo/goj	lo/goj				LO/GOS	LO/GOS
2	16	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	16	N3W	GSM	9538	κοιτῶνος	κοιτωνος	κοιτωνος	κοιτών	koitw~noj	koitwnoj	koitwnoj	koitw/n	koitw/n				KOITW=NOS	KOITW/N
2	16	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	16	N1	NSF	13442	νύμφη	νυμφη	νυμφη	νύμφη	nu/mfh	numfh	numfh	nu/mfh	nu/mfh				NU/MFH	NU/MFH
2	16	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
2	16	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	16	N2	GSM	9538	παστοῦ	παστου	παστου	παστός	pastou~	pastou	pastou	pasto/j	pasto/j				PASTOU=	PASTO/S
2	16	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			.	AU)TH=S	AU)TO/S
2	17	P		8	ἀνὰ	ἀνα	ανα	ἀνά	a)na\	a)na	ana	a)na/	a)na/				A)NA\	A)NA/
2	17	A1	ASN	17667	μέσον	μεσον	μεσον	μέσος	me/son	meson	meson	me/soj	me/soj				ME/SON	ME/SOS
2	17	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	17	N3D	GSF	13634	κρηπῖδος	κρηπιδος	κρηπιδος	κρηπίς	krhpi~doj	krhpidoj	krhpidoj	krhpi/j	krhpi/j				KRHPI=DOS	KRHPI/S
2	17	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	17	N2N	GSN	17730	θυσιαστηρίου	θυσιαστηριου	θυσιαστηριου	θυσιαστήριον	qusiasthri/ou	qusiasthriou	qusiasthriou	qusiasth/rion	qusiasth/rion				QUSIASTHRI/OU	QUSIASTH/RION
2	17	VF	FMI3P	899201	κλαύσονται	κλαυσονται	κλαυσονται	κλαίω	klau/sontai	klausontai	klausontai	klai/w	klai/w				KLAU/SONTAI	KLAI/W
2	17	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	17	N3V	NPM	9858	ἱερεῖς	ἱερεις	ιερεις	ἱερεύς	i(erei~j	i(ereij	iereij	i(ereu/j	i(ereu/j				I(EREI=S	I(EREU/S
2	17	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
2	17	V2	PAPNPM	5055937	λειτουργοῦντες	λειτουργουντες	λειτουργουντες	λειτουργέω	leitourgou~ntej	leitourgountej	leitourgountej	leitourge/w	leitourge/w				LEITOURGOU=NTES	LEITOURGE/W
2	17	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
2	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	17	VF2	FAI3P	895105	ἐροῦσιν	ἐρουσιν	ερουσιν	ἐρέω	e)rou~sin	e)rousin	erousin	e)re/w	e)re/w				E)ROU=SIN	EI)=PON
2	17	VA	AMD2S	637633	Φεῖσαι	φεισαι	φεισαι	φείδομαι	Fei~sai	feisai	feisai	fei/domai	fei/domai			,	FEI=SAI	FEI/DOMAI
2	17	N2	VSM	9410	κύριε	κυριε	κυριε	κύριος	ku/rie	kurie	kurie	ku/rioj	ku/rioj			,	KU/RIE	KU/RIOS
2	17	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	17	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	laou~	laou	laou	lao/j	lao/j				LAOU=	LAO/S
2	17	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
2	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	17	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	17	VO	AAS2S	633601	δῷς	δως	δως	δίδωμι	dw~|j	dwj	dwj	di/dwmi	di/dwmi				DW=|S	DI/DWMI
2	17	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	17	N1A	ASF	13570	κληρονομίαν	κληρονομιαν	κληρονομιαν	κληρονομία	klhronomi/an	klhronomian	klhronomian	klhronomi/a	klhronomi/a				KLHRONOMI/AN	KLHRONOMI/A
2	17	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
2	17	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	17	N3E	ASN	17666	ὄνειδος	ὀνειδος	ονειδος	ὄνειδος	o/)neidoj	o)neidoj	oneidoj	o/)neidoj	o)/neidoj				O)/NEIDOS	O)/NEIDOS
2	17	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	17	VA	AAN	306049	κατάρξαι	καταρξαι	καταρξαι	κατάρχω	kata/rcai	katarcai	katarcai	kata/rxw	kata/rxw				KATA/RCAI	A)/RXW           KATA
2	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
2	17	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e/)qnh	e)qnh	eqnh	e/)qnoj	e)/qnoj			,	E)/QNH	E)/QNOS
2	17	C		4	ὅπως	ὁπως	οπως	ὅπως	o/(pwj	o(pwj	opwj	o/(pwj	o(/pwj				O(/PWS	O(/PWS
2	17	D		9	μὴ	μη	μη	μή	mh\	mh	mh	mh/	mh/				MH\	MH/
2	17	VB	AAS3P	895745	εἴπωσιν	εἰπωσιν	ειπωσιν	ἔπω	ei/)pwsin	ei)pwsin	eipwsin	e/)pw	e)/pw				EI)/PWSIN	EI)=PON
2	17	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	17	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	17	N3E	DPN	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj	e)/qnoj				E)/QNESIN	E)/QNOS
2	17	D		9	Ποῦ	που	που	ποῦ	Pou~	pou	pou	pou~	pou=				POU=	POU=
2	17	V9	PAI3S	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/	ei)mi/				E)STIN	EI)MI/
2	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	17	N2	NSM	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j	qeo/j				QEO\S	QEO/S
2	17	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			;	AU)TW=N	AU)TO/S
2	18	C		4	Καὶ	και	και	καί	Kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	18	VAI	AAI3S	633473	ἐζήλωσεν	ἐζηλωσεν	εζηλωσεν	ζηλόω	e)zh/lwsen	e)zhlwsen	ezhlwsen	zhlo/w	zhlo/w				E)ZH/LWSEN	ZHLO/W
2	18	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	18	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	18	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=				GH=N	GH=
2	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	18	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	18	VAI	AMI3S	637569	ἐφείσατο	ἐφεισατο	εφεισατο	φείδομαι	e)fei/sato	e)feisato	efeisato	fei/domai	fei/domai				E)FEI/SATO	FEI/DOMAI
2	18	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	18	N2	GSM	9538	λαοῦ	λαου	λαου	λαός	laou~	laou	laou	lao/j	lao/j				LAOU=	LAO/S
2	18	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
2	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	19	VCI	API3S	641665	ἀπεκρίθη	ἀπεκριθη	απεκριθη	ἀποκρίνομαι	a)pekri/qh	a)pekriqh	apekriqh	a)pokri/nomai	a)pokri/nomai				A)PEKRI/QH	KRI/NW           A)PO
2	19	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	19	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω	ei~)pen	ei)pen	eipen	e/)pw	e)/pw				EI)=PEN	EI)=PON
2	19	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	19	N2	DSM	9602	λαῷ	λαω	λαω	λαός	law~|	law	law	lao/j	lao/j				LAW=|	LAO/S
2	19	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	19	I		6	Ἰδοὺ	ἰδου	ιδου	ἰδού	I)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
2	19	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ	e)gw\	e)gw	egw	e)gw/	e)gw/				E)GW\	E)GW/
2	19	V1	PAI1S	599169	ἐξαποστέλλω	ἐξαποστελλω	εξαποστελλω	ἐξαποστέλλω	e)caposte/llw	e)capostellw	ecapostellw	e)caposte/llw	e)caposte/llw				E)CAPOSTE/LLW	STE/LLW          E)K   A)PO
2	19	RP	DP	13	ὑμῖν	ὑμιν	υμιν	ὑμῖν	u(mi~n	u(min	umin	u(mi~n	u(mi=n				U(MI=N	SU/
2	19	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	19	N2	ASM	9474	σῖτον	σιτον	σιτον	σῖτος	si~ton	siton	siton	si~toj	si=toj				SI=TON	SI=TOS
2	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	19	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	19	N2	ASM	9474	οἶνον	οἰνον	οινον	οἶνος	oi~)non	oi)non	oinon	oi~)noj	oi)=noj				OI)=NON	OI)=NOS
2	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	19	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	19	N2N	ASN	17666	ἔλαιον	ἐλαιον	ελαιον	ἔλαιον	e/)laion	e)laion	elaion	e/)laion	e)/laion			,	E)/LAION	E)/LAION
2	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	19	VS	FPI2P	903297	ἐμπλησθήσεσθε	ἐμπλησθησεσθε	εμπλησθησεσθε	ἐμπίπλημι	e)mplhsqh/sesqe	e)mplhsqhsesqe	emplhsqhsesqe	e)mpi/plhmi	e)mpi/plhmi				E)MPLHSQH/SESQE	PI/MPLHMI        E)N
2	19	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			,	AU)TW=N	AU)TO/S
2	19	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	19	D		9	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)	ou)				OU)	OU)
2	19	VF	FAI1S	600193	δώσω	δωσω	δωσω	δίδωμι	dw/sw	dwsw	dwsw	di/dwmi	di/dwmi				DW/SW	DI/DWMI
2	19	RP	AP	13	ὑμᾶς	ὑμας	υμας	ὑμᾶς	u(ma~j	u(maj	umaj	u(ma~j	u(ma=j				U(MA=S	SU/
2	19	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti	ou)keti	ouketi	ou)ke/ti	ou)ke/ti				OU)KE/TI	OU)KE/TI
2	19	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	19	N2	ASM	9474	ὀνειδισμὸν	ὀνειδισμον	ονειδισμον	ὀνειδισμός	o)neidismo\n	o)neidismon	oneidismon	o)neidismo/j	o)neidismo/j				O)NEIDISMO\N	O)NEIDISMO/S
2	19	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
2	19	RA	DPN	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
2	19	N3E	DPN	18306	ἔθνεσι	ἐθνεσι	εθνεσι	ἔθνος	e/)qnesi	e)qnesi	eqnesi	e/)qnoj	e)/qnoj			·	E)/QNESI	E)/QNOS
2	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	20	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	20	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/	a)po/				A)PO\	A)PO/
2	20	N1T	GSM	9538	βορρᾶ	βορρα	βορρα	βορρᾶς	borra~	borra	borra	borra~j	borra=j				BORRA=	BORE/AS
2	20	VF	FAI1S	600193	ἐκδιώξω	ἐκδιωξω	εκδιωξω	ἐκδιώκω	e)kdiw/cw	e)kdiwcw	ekdiwcw	e)kdiw/kw	e)kdiw/kw				E)KDIW/CW	DIW/KW           E)K
2	20	P		8	ἀφ	ἀφ	αφ	ἀπό	a)f	a)f	af	a)po/	a)po/				A)F'	A)PO/
2	20	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n				U(MW=N	SU/
2	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	20	VF	FAI1S	600193	ἐξώσω	ἐξωσω	εξωσω	ἐξωθέω	e)cw/sw	e)cwsw	ecwsw	e)cwqe/w	e)cwqe/w				E)CW/SW	W)QE/W           E)K
2	20	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j	au)to/j				AU)TO\N	AU)TO/S
2	20	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	20	N1	ASF	13570	γῆν	γην	γην	γῆ	gh~n	ghn	ghn	gh~	gh=				GH=N	GH=
2	20	A1B	ASF	13571	ἄνυδρον	ἀνυδρον	ανυδρον	ἄνυδρος	a/)nudron	a)nudron	anudron	a/)nudroj	a)/nudroj				A)/NUDRON	A)/NUDROS
2	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	20	VF2	FAI1S	600193	ἀφανιῶ	ἀφανιω	αφανιω	ἀφανίζω	a)faniw~	a)faniw	afaniw	a)fani/zw	a)fani/zw				A)FANIW=	I(/ZW            A)PO  A)NA
2	20	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
2	20	N2N	ASN	17666	πρόσωπον	προσωπον	προσωπον	πρόσωπον	pro/swpon	proswpon	proswpon	pro/swpon	pro/swpon				PRO/SWPON	PRO/SWPON
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	20	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	20	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	20	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassan	qalassan	qalassan	qa/lassa	qa/lassa				QA/LASSAN	QA/LASSA
2	20	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	20	A1	ASF	13571	πρώτην	πρωτην	πρωτην	πρῶτος	prw/thn	prwthn	prwthn	prw~toj	prw=toj				PRW/THN	PRW=TOS
2	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	20	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	20	P		8	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw	o)pisw	opisw	o)pi/sw	o)pi/sw				O)PI/SW	O)PI/SW
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
2	20	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
2	20	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	20	N1S	ASF	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassan	qalassan	qalassan	qa/lassa	qa/lassa				QA/LASSAN	QA/LASSA
2	20	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	20	A1	ASF	13571	ἐσχάτην	ἐσχατην	εσχατην	ἔσχατος	e)sxa/thn	e)sxathn	esxathn	e/)sxatoj	e)/sxatoj			,	E)SXA/THN	E)/SXATOS
2	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	20	VF	FMI3S	637057	ἀναβήσεται	ἀναβησεται	αναβησεται	ἀναβαίνω	a)nabh/setai	a)nabhsetai	anabhsetai	a)nabai/nw	a)nabai/nw				A)NABH/SETAI	BAI/NW           A)NA
2	20	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
2	20	N1A	NSF	13442	σαπρία	σαπρια	σαπρια	σαπρία	sapri/a	sapria	sapria	sapri/a	sapri/a				SAPRI/A	SAPRI/A
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	20	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	20	VF	FMI3S	637057	ἀναβήσεται	ἀναβησεται	αναβησεται	ἀναβαίνω	a)nabh/setai	a)nabhsetai	anabhsetai	a)nabai/nw	a)nabai/nw				A)NABH/SETAI	BAI/NW           A)NA
2	20	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
2	20	N2	NSM	9346	βρόμος	βρομος	βρομος	βρόμος	bro/moj	bromoj	bromoj	bro/moj	bro/moj				BRO/MOS	BRO/MOS
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	20	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	20	VAI	AAI3S	633473	ἐμεγάλυνεν	ἐμεγαλυνεν	εμεγαλυνεν	μεγαλύνω	e)mega/lunen	e)megalunen	emegalunen	megalu/nw	megalu/nw				E)MEGA/LUNEN	MEGALU/NW
2	20	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	20	N2N	APN	18178	ἔργα	ἐργα	εργα	ἔργον	e/)rga	e)rga	erga	e/)rgon	e)/rgon				E)/RGA	E)/RGON
2	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			.	AU)TOU=	AU)TO/S
2	21	V2	PAD2S	632001	θάρσει	θαρσει	θαρσει	θαρσέω	qa/rsei	qarsei	qarsei	qarse/w	qarse/w			,	QA/RSEI	QARRE/W
2	21	N1	VSF	13506	γῆ	γη	γη	γῆ	gh~	gh	gh	gh~	gh=			,	GH=	GH=
2	21	V1	PAD2S	632001	χαῖρε	χαιρε	χαιρε	χαίρω	xai~re	xaire	xaire	xai/rw	xai/rw				XAI=RE	XAI/RW
2	21	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	21	V1	PMD2S	636097	εὐφραίνου	εὐφραινου	ευφραινου	εὐφραίνω	eu)frai/nou	eu)frainou	eufrainou	eu)frai/nw	eu)frai/nw			,	EU)FRAI/NOU	EU)FRAI/NW
2	21	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	21	VAI	AAI3S	633473	ἐμεγάλυνεν	ἐμεγαλυνεν	εμεγαλυνεν	μεγαλύνω	e)mega/lunen	e)megalunen	emegalunen	megalu/nw	megalu/nw				E)MEGA/LUNEN	MEGALU/NW
2	21	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj	kurioj	kurioj	ku/rioj	ku/rioj				KU/RIOS	KU/RIOS
2	21	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	21	VA	AAN	306049	ποιῆσαι	ποιησαι	ποιησαι	ποιέω	poih~sai	poihsai	poihsai	poie/w	poie/w			.	POIH=SAI	POIE/W
2	22	V2	PAD2P	894145	θαρσεῖτε	θαρσειτε	θαρσειτε	θαρσέω	qarsei~te	qarseite	qarseite	qarse/w	qarse/w			,	QARSEI=TE	QARRE/W
2	22	N3E	VPN	18114	κτήνη	κτηνη	κτηνη	κτῆνος	kth/nh	kthnh	kthnh	kth~noj	kth=noj				KTH/NH	KTH=NOS
2	22	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
2	22	N2N	GSN	17730	πεδίου	πεδιου	πεδιου	πεδίον	pedi/ou	pediou	pediou	pedi/on	pedi/on			,	PEDI/OU	PEDI/ON
2	22	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	22	VX	XAI3S	633985	βεβλάστηκεν	βεβλαστηκεν	βεβλαστηκεν	βλαστάνω	bebla/sthken	beblasthken	beblasthken	blasta/nw	blasta/nw				BEBLA/STHKEN	BLASTA/NW
2	22	N2N	APN	18178	πεδία	πεδια	πεδια	πεδίον	pedi/a	pedia	pedia	pedi/on	pedi/on				PEDI/A	PEDI/ON
2	22	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
2	22	N2	GSF	13634	ἐρήμου	ἐρημου	ερημου	ἔρημος	e)rh/mou	e)rhmou	erhmou	e/)rhmoj	e)/rhmoj			,	E)RH/MOU	E)/RHMOS
2	22	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
2	22	N2N	NSN	17538	ξύλον	ξυλον	ξυλον	ξύλον	cu/lon	culon	culon	cu/lon	cu/lon				CU/LON	CU/LON
2	22	VAI	AAI3S	633473	ἤνεγκεν	ἠνεγκεν	ηνεγκεν	φέρω	h/)negken	h)negken	hnegken	fe/rw	fe/rw				H)/NEGKEN	FE/RW
2	22	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
2	22	N2	ASM	9474	καρπὸν	καρπον	καρπον	καρπός	karpo\n	karpon	karpon	karpo/j	karpo/j				KARPO\N	KARPO/S
2	22	RD	GSN	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j			,	AU)TOU=	AU)TO/S
2	22	N2	NSF	13442	ἄμπελος	ἀμπελος	αμπελος	ἄμπελος	a/)mpeloj	a)mpeloj	ampeloj	a/)mpeloj	a)/mpeloj				A)/MPELOS	A)/MPELOS
2	22	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	22	N1	NSF	13442	συκῆ	συκη	συκη	συκῆ	sukh~	sukh	sukh	sukh~	sukh=				SUKH=	SUKH=
2	22	VAI	AAI3P	895617	ἔδωκαν	ἐδωκαν	εδωκαν	δίδωμι	e/)dwkan	e)dwkan	edwkan	di/dwmi	di/dwmi				E)/DWKAN	DI/DWMI
2	22	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
2	22	N3	ASF	13570	ἰσχὺν	ἰσχυν	ισχυν	ἰσχύς	i)sxu\n	i)sxun	isxun	i)sxu/j	i)sxu/j				I)SXU\N	I)SXU/S
2	22	RD	GPF	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j			.	AU)TW=N	AU)TO/S
2	23	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	23	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
2	23	N2N	NPN	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon	te/knon				TE/KNA	TE/KNON
2	23	N	GSM	9538	Σιων	σιων	σιων	Σιών	Siwn	siwn	siwn	Siw/n	Siw/n			,	*SIWN	*SIWN
2	23	V1	PAD2P	894145	χαίρετε	χαιρετε	χαιρετε	χαίρω	xai/rete	xairete	xairete	xai/rw	xai/rw				XAI/RETE	XAI/RW
2	23	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
2	23	V1	PMD2P	898241	εὐφραίνεσθε	εὐφραινεσθε	ευφραινεσθε	εὐφραίνω	eu)frai/nesqe	eu)frainesqe	eufrainesqe	eu)frai/nw	eu)frai/nw				EU)FRAI/NESQE	EU)FRAI/NW
2	23	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
2	23	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
2	23	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj	ku/rioj				KURI/W|	KU/RIOS
2	23	N2	DSM	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j	qeo/j				QEW=|	QEO/S
2	23	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν	u(mw~n	u(mwn	umwn	u(mw~n	u(mw=n			,	U(MW=N	SU/
2	23	C		4	διότι	διοτι	διοτι	διότι	dio/ti	dioti	dioti	dio/ti	dio/ti				DIO/TI	DIO/TI
