1	1	N2	NSF	13442	Βίβλος	βιβλος	βιβλος	βίβλος	Bi/bloj	bibloj	bibloj	bi/bloj	bi/bloj				BI/BLOS	BI/BLOS
1	6	V1I	IMI1S	603777	ἐπορευόμην	ἐπορευομην	επορευομην	πορεύομαι	e)poreuo/mhn	e)poreuomhn	eporeuomhn	poreu/omai	poreu/omai				E)POREUO/MHN	POREU/OMAI
1	6	D		9	πολλάκις	πολλακις	πολλακις	πολλάκις	polla/kij	pollakij	pollakij	polla/kij	polla/kij				POLLA/KIS	POLLA/KIS
1	6	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
1	6	N	ASF	13570	Ιεροσόλυμα	ιεροσολυμα	ιεροσολυμα	Ἱεροσόλυμα	Ieroso/luma	ierosoluma	ierosoluma	I(eroso/luma	I(eroso/luma				*IEROSO/LUMA	*IEROSO/LUMA
1	6	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	6	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
1	6	N1	DPF	14210	ἑορταῖς	ἑορταις	εορταις	ἑορτή	e(ortai~j	e(ortaij	eortaij	e(orth/	e(orth/			,	E(ORTAI=S	E(ORTH/
1	6	D		9	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j	kaqw/j				KAQW\S	KAQW/S
1	6	VP	XMI3S	638081	γέγραπται	γεγραπται	γεγραπται	γράφω	ge/graptai	gegraptai	gegraptai	gra/fw	gra/fw				GE/GRAPTAI	GRA/FW
1	6	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	6	A3	DSM	9603	παντὶ	παντι	παντι	πᾶς	panti\	panti	panti	pa~j	pa=j				PANTI\	PA=S
1	6	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
1	6	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	6	N3M	DSN	17794	προστάγματι	προσταγματι	προσταγματι	πρόσταγμα	prosta/gmati	prostagmati	prostagmati	pro/stagma	pro/stagma				PROSTA/GMATI	PRO/STAGMA
1	6	A1B	DSM	9603	αἰωνίῳ	αἰωνιω	αιωνιω	αἰώνιος	ai)wni/w|	ai)wniw	aiwniw	ai)w/nioj	ai)w/nioj			·	AI)WNI/W|	AI)W/NIOS
1	6	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
1	6	N1	APF	14082	ἀπαρχὰς	ἀπαρχας	απαρχας	ἀπαρχή	a)parxa\j	a)parxaj	aparxaj	a)parxh/	a)parxh/				A)PARXA\S	A)PARXH/
1	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	6	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
1	6	N3M	APN	18178	πρωτογενήματα	πρωτογενηματα	πρωτογενηματα	πρωτογένημα	prwtogenh/mata	prwtogenhmata	prwtogenhmata	prwtoge/nhma	prwtoge/nhma				PRWTOGENH/MATA	PRWTOGE/NHMA
1	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	6	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
1	6	A1	APF	14083	δεκάτας	δεκατας	δεκατας	δεκάτη	deka/taj	dekataj	dekataj	deka/th	deka/th				DEKA/TAS	DE/KATOS
1	6	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	6	N3E	GPN	18242	κτηνῶν	κτηνων	κτηνων	κτῆνος	kthnw~n	kthnwn	kthnwn	kth~noj	kth=noj				KTHNW=N	KTH=NOS
1	6	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	6	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
1	6	N1A	APF	14082	πρωτοκουρίας	πρωτοκουριας	πρωτοκουριας	πρωτοκουρία	prwtokouri/aj	prwtokouriaj	prwtokouriaj	prwtokouri/a	prwtokouri/a				PRWTOKOURI/AS	PRWTOKOURI/A
1	6	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	6	N2N	GPN	18242	προβάτων	προβατων	προβατων	πρόβατον	proba/twn	probatwn	probatwn	pro/baton	pro/baton				PROBA/TWN	PRO/BATON
1	6	V1	PAPNSM	4793793	ἔχων	ἐχων	εχων	ἔχω	e/)xwn	e)xwn	exwn	e/)xw	e)/xw				E)/XWN	E)/XW
1	6	V1I	IAI3P	894593	ἀπέτρεχον	ἀπετρεχον	απετρεχον	ἀποτρέχω	a)pe/trexon	a)petrexon	apetrexon	a)potre/xw	a)potre/xw				A)PE/TREXON	TRE/XW           A)PO
1	6	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
1	6	N	ASF	13570	Ιεροσόλυμα	ιεροσολυμα	ιεροσολυμα	Ἱεροσόλυμα	Ieroso/luma	ierosoluma	ierosoluma	I(eroso/luma	I(eroso/luma				*IEROSO/LUMA	*IEROSO/LUMA
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	V8I	IMI1S	603777	ἐδίδουν	ἐδιδουν	εδιδουν	δίδωμι	e)di/doun	e)didoun	edidoun	di/dwmi	di/dwmi				E)DI/DOUN	DI/DWMI
1	7	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
1	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	7	N3V	DPM	10114	ἱερεῦσιν	ἱερευσιν	ιερευσιν	ἱερεύς	i(ereu~sin	i(ereusin	iereusin	i(ereu/j	i(ereu/j				I(EREU=SIN	I(EREU/S
1	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	7	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j	ui(o/j				UI(OI=S	UI(O/S
1	7	N	GSM	9538	Ααρων	ααρων	ααρων	Ἀαρών	Aarwn	aarwn	aarwn	A)arw/n	A)arw/n				*AARWN	*A)ARW/N
1	7	P		8	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j	pro/j				PRO\S	PRO/S
1	7	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	7	N2N	ASN	17666	θυσιαστήριον	θυσιαστηριον	θυσιαστηριον	θυσιαστήριον	qusiasth/rion	qusiasthrion	qusiasthrion	qusiasth/rion	qusiasth/rion				QUSIASTH/RION	QUSIASTH/RION
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	7	A1	ASF	13571	δεκάτην	δεκατην	δεκατην	δεκάτη	deka/thn	dekathn	dekathn	deka/th	deka/th				DEKA/THN	DE/KATOS
1	7	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	7	N2	GSM	9538	σίτου	σιτου	σιτου	σῖτος	si/tou	sitou	sitou	si~toj	si=toj				SI/TOU	SI=TOS
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	7	N2	GSM	9538	οἴνου	οἰνου	οινου	οἶνος	oi/)nou	oi)nou	oinou	oi~)noj	oi)=noj				OI)/NOU	OI)=NOS
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	N2N	GSN	17730	ἐλαίου	ἐλαιου	ελαιου	ἔλαιον	e)lai/ou	e)laiou	elaiou	e/)laion	e)/laion				E)LAI/OU	E)/LAION
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	N1	GPF	14146	ῥοῶν	ῥοων	ροων	ῥοά	r(ow~n	r(own	rown	r(oa/	r(oa/				R(OW=N	R(OA/
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	7	N1	GPF	14146	σύκων	συκων	συκων	σῦκον	su/kwn	sukwn	sukwn	su~kon	su=kon				SU/KWN	SUKH=
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	RA	GPM	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	7	A1	GPF	14147	λοιπῶν	λοιπων	λοιπων	λοιπός	loipw~n	loipwn	loipwn	loipo/j	loipo/j				LOIPW=N	LOIPO/S
1	7	N3U	GPN	18242	ἀκροδρύων	ἀκροδρυων	ακροδρυων	ἀκρόδρυα	a)krodru/wn	a)krodruwn	akrodruwn	a)kro/drua	a)kro/drua				A)KRODRU/WN	A)KRO/DRUA
1	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	7	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j	ui(o/j				UI(OI=S	UI(O/S
1	7	N	GSM	9538	Λευι	λευι	λευι	Λευΐ	Leui	leui	leui	Leui/:	Leui/:				*LEUI	*LEUI/
1	7	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	7	V1	PAI3P	894081	θεραπεύουσιν	θεραπευουσιν	θεραπευουσιν	θεραπεύω	qerapeu/ousin	qerapeuousin	qerapeuousin	qerapeu/w	qerapeu/w				QERAPEU/OUSIN	QERAPEU/W
1	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	7	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	Ierousalhm	ierousalhm	ierousalhm	I(erousalh/m	I(erousalh/m			.	*IEROUSALHM	*I)EROUSALH/M
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	7	A1	ASF	13571	δεκάτην	δεκατην	δεκατην	δεκάτη	deka/thn	dekathn	dekathn	deka/th	deka/th				DEKA/THN	DE/KATOS
1	7	RA	ASF	10	τὴν	την	την	ὁ	th\n	thn	thn	o(	o(				TH\N	O(
1	7	A1A	ASF	13571	δευτέραν	δευτεραν	δευτεραν	δεύτερος	deute/ran	deuteran	deuteran	deu/teroj	deu/teroj				DEUTE/RAN	DEU/TEROS
1	7	V1I	IAI1S	599681	ἀπεδεκάτιζον	ἀπεδεκατιζον	απεδεκατιζον	ἀποδεκατίζω	a)pedeka/tizon	a)pedekatizon	apedekatizon	a)podekati/zw	a)podekati/zw				A)PEDEKA/TIZON	DEKATI/ZW        A)PO
1	7	N2N	DSN	17794	ἀργυρίῳ	ἀργυριω	αργυριω	ἀργύριον	a)rguri/w|	a)rguriw	arguriw	a)rgu/rion	a)rgu/rion				A)RGURI/W|	A)RGU/RION
1	7	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
1	7	M		7	ἓξ	ἑξ	εξ	ἕξ	e\(c	e(c	ec	e/(c	e(/c				E(\C	E(/C
1	7	N3E	GPN	18242	ἐτῶν	ἐτων	ετων	ἔτος	e)tw~n	e)twn	etwn	e/)toj	e)/toj				E)TW=N	E)/TOS
1	7	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	V1I	IMI1S	603777	ἐπορευόμην	ἐπορευομην	επορευομην	πορεύομαι	e)poreuo/mhn	e)poreuomhn	eporeuomhn	poreu/omai	poreu/omai				E)POREUO/MHN	POREU/OMAI
1	7	D		9	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	7	V3I	IAI1S	599681	ἐδαπάνων	ἐδαπανων	εδαπανων	δαπανάω	e)dapa/nwn	e)dapanwn	edapanwn	dapana/w	dapana/w				E)DAPA/NWN	DAPANA/W
1	7	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
1	7	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	7	N	DSF	13698	Ιερουσαλημ	ιερουσαλημ	ιερουσαλημ	Ἱερουσαλήμ	Ierousalhm	ierousalhm	ierousalhm	I(erousalh/m	I(erousalh/m				*IEROUSALHM	*I)EROUSALH/M
1	7	P		8	καθ	καθ	καθ	κατά	kaq	kaq	kaq	kata/	kata/				KAQ'	KATA/
1	7	A1	ASM	9475	ἕκαστον	ἑκαστον	εκαστον	ἕκαστος	e/(kaston	e(kaston	ekaston	e/(kastoj	e(/kastoj				E(/KASTON	E(/KASTOS
1	7	N2	ASM	9474	ἐνιαυτόν	ἐνιαυτον	ενιαυτον	ἐνιαυτός	e)niauto/n	e)niauton	eniauton	e)niauto/j	e)niauto/j			.	E)NIAUTO/N	E)NIAUTO/S
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	V8I	IMI1S	603777	ἐδίδουν	ἐδιδουν	εδιδουν	δίδωμι	e)di/doun	e)didoun	edidoun	di/dwmi	di/dwmi				E)DI/DOUN	DI/DWMI
1	8	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
1	8	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	8	A1	DPM	10115	ὀρφανοῖς	ὀρφανοις	ορφανοις	ὀρφανός	o)rfanoi~j	o)rfanoij	orfanoij	o)rfano/j	o)rfano/j				O)RFANOI=S	O)RFANO/S
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	RA	DPF	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(	o(				TAI=S	O(
1	8	N1A	DPF	14210	χήραις	χηραις	χηραις	χήρα	xh/raij	xhraij	xhraij	xh/ra	xh/ra				XH/RAIS	XH/RA
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	N2	DPM	10114	προσηλύτοις	προσηλυτοις	προσηλυτοις	προσήλυτος	proshlu/toij	proshlutoij	proshlutoij	prosh/lutoj	prosh/lutoj				PROSHLU/TOIS	PROSH/LUTOS
1	8	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	8	V5	PMPDPM	5191105	προσκειμένοις	προσκειμενοις	προσκειμενοις	πρόσκειμαι	proskeime/noij	proskeimenoij	proskeimenoij	pro/skeimai	pro/skeimai				PROSKEIME/NOIS	KEI=MAI          PROS
1	8	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
1	8	N2	DPM	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j	ui(o/j				UI(OI=S	UI(O/S
1	8	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ	Israhl	israhl	israhl	I)srah/l	I)srah/l				*ISRAHL	*I)SRAH/L
1	8	V1I	IAI1S	599681	εἰσέφερον	εἰσεφερον	εισεφερον	εἰσφέρω	ei)se/feron	ei)seferon	eiseferon	ei)sfe/rw	ei)sfe/rw				EI)SE/FERON	FE/RW            EI)S
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	V8I	IMI1S	603777	ἐδίδουν	ἐδιδουν	εδιδουν	δίδωμι	e)di/doun	e)didoun	edidoun	di/dwmi	di/dwmi				E)DI/DOUN	DI/DWMI
1	8	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j				AU)TOI=S	AU)TO/S
1	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	8	RA	DSN	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
1	8	A1	DSN	17795	τρίτῳ	τριτω	τριτω	τρίτος	tri/tw|	tritw	tritw	tri/toj	tri/toj				TRI/TW|	TRI/TOS
1	8	N3E	DSN	17794	ἔτει	ἐτει	ετει	ἔτος	e/)tei	e)tei	etei	e/)toj	e)/toj				E)/TEI	E)/TOS
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	V1I	IAI1P	861825	ἠσθίομεν	ἠσθιομεν	ησθιομεν	ἐσθίω	h)sqi/omen	h)sqiomen	hsqiomen	e)sqi/w	e)sqi/w				H)SQI/OMEN	E)SQI/W
1	8	RD	APN	11	αὐτὰ	αὐτα	αυτα	αὐτός	au)ta\	au)ta	auta	au)to/j	au)to/j				AU)TA\	AU)TO/S
1	8	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
1	8	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	8	N3M	ASN	17666	πρόσταγμα	προσταγμα	προσταγμα	πρόσταγμα	pro/stagma	prostagma	prostagma	pro/stagma	pro/stagma				PRO/STAGMA	PRO/STAGMA
1	8	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	8	VK	XMPASN	9059777	προστεταγμένον	προστεταγμενον	προστεταγμενον	προστάσσω	prostetagme/non	prostetagmenon	prostetagmenon	prosta/ssw	prosta/ssw				PROSTETAGME/NON	TA/SSW           PROS
1	8	P		8	περὶ	περι	περι	περί	peri\	peri	peri	peri/	peri/				PERI\	PERI/
1	8	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j	au)to/j				AU)TW=N	AU)TO/S
1	8	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
1	8	RA	DSM	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(	o(				TW=|	O(
1	8	N2	DSM	9602	νόμῳ	νομω	νομω	νόμος	no/mw|	nomw	nomw	no/moj	no/moj				NO/MW|	NO/MOS
1	8	N1M	GSM	9538	Μωσῆ	μωση	μωση	Μωσεύς	Mwsh~	mwsh	mwsh	Mwseu/j	Mwseu/j				*MWSH=	*MWSH=S
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	P		8	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/	kata/				KATA\	KATA/
1	8	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
1	8	N1	APF	14082	ἐντολάς	ἐντολας	εντολας	ἐντολή	e)ntola/j	e)ntolaj	entolaj	e)ntolh/	e)ntolh/			,	E)NTOLA/S	E)NTOLH/
1	8	RR	APF	14	ἃς	ἁς	ας	ὅς	a\(j	a(j	aj	o/(j	o(/j				A(\S	O(/S
1	8	VAI	AMI3S	637569	ἐνετείλατο	ἐνετειλατο	ενετειλατο	ἐντέλλομαι	e)netei/lato	e)neteilato	eneteilato	e)nte/llomai	e)nte/llomai				E)NETEI/LATO	TE/LLOMAI        E)N
1	8	N	NSF	13442	Δεββωρα	δεββωρα	δεββωρα	Δεββωρα	Debbwra	debbwra	debbwra	Debbwra	Debbwra				*DEBBWRA	*DEBBWRA
1	8	RA	NSF	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(	o(				H(	O(
1	8	N3	NSF	13442	μήτηρ	μητηρ	μητηρ	μήτηρ	mh/thr	mhthr	mhthr	mh/thr	mh/thr				MH/THR	MH/THR
1	8	N	GSM	9538	Ανανιηλ	ανανιηλ	ανανιηλ	Ἁνανιηλ	Ananihl	ananihl	ananihl	A(nanihl	A(nanihl				*ANANIHL	*ANANIHL
1	8	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	8	N3	GSM	9538	πατρὸς	πατρος	πατρος	πατήρ	patro\j	patroj	patroj	path/r	path/r				PATRO\S	PATH/R
1	8	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n			,	H(MW=N	E)GW/
1	8	C		4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti	o(/ti				O(/TI	O(/TI
1	8	A1	ASM	9475	ὀρφανὸν	ὀρφανον	ορφανον	ὀρφανός	o)rfano\n	o)rfanon	orfanon	o)rfano/j	o)rfano/j				O)RFANO\N	O)RFANO/S
1	8	VBI	AAI3S	633473	κατέλιπέν	κατελιπεν	κατελιπεν	καταλείπω	kate/lipe/n	katelipen	katelipen	katalei/pw	katalei/pw				KATE/LIPE/N	LEI/PW           KATA
1	8	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
1	8	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
1	8	N3	NSM	9346	πατὴρ	πατηρ	πατηρ	πατήρ	path\r	pathr	pathr	path/r	path/r				PATH\R	PATH/R
1	8	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	8	VBI	AAI3S	633473	ἀπέθανεν	ἀπεθανεν	απεθανεν	ἀποθνήσκω	a)pe/qanen	a)peqanen	apeqanen	a)poqnh/skw	a)poqnh/skw			.	A)PE/QANEN	QNH/SKW          A)PO
1	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	9	D		9	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te	o(/te				O(/TE	O(/TE
1	9	VCI	API1S	608897	ἐγενήθην	ἐγενηθην	εγενηθην	γίνομαι	e)genh/qhn	e)genhqhn	egenhqhn	gi/nomai	gi/nomai				E)GENH/QHN	GI/GNOMAI
1	9	N3	NSM	9346	ἀνήρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r	a)nhr	anhr	a)nh/r	a)nh/r			,	A)NH/R	A)NH/R
1	9	VBI	AAI3P	895617	ἔλαβον	ἐλαβον	ελαβον	λαμβάνω	e/)labon	e)labon	elabon	lamba/nw	lamba/nw				E)/LABON	LAMBA/NW
1	9	N3K	ASF	13570	γυναῖκα	γυναικα	γυναικα	γυνή	gunai~ka	gunaika	gunaika	gunh/	gunh/				GUNAI=KA	GUNH/
1	9	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k	e)k				E)K	E)K
1	9	RA	GSN	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
1	9	N3M	GSN	17730	σπέρματος	σπερματος	σπερματος	σπέρμα	spe/rmatoj	spermatoj	spermatoj	spe/rma	spe/rma				SPE/RMATOS	SPE/RMA
1	9	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
1	9	N1A	GSF	13634	πατριᾶς	πατριας	πατριας	πατριά	patria~j	patriaj	patriaj	patria/	patria/				PATRIA=S	PATRIA/
1	9	RP	GP	13	ἡμῶν	ἡμων	ημων	ἡμῶν	h(mw~n	h(mwn	hmwn	h(mw~n	h(mw=n				H(MW=N	E)GW/
1	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	9	VAI	AAI1S	600705	ἐγέννησα	ἐγεννησα	εγεννησα	γεννάω	e)ge/nnhsa	e)gennhsa	egennhsa	genna/w	genna/w				E)GE/NNHSA	GENNA/W
1	9	P		8	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k	e)k				E)C	E)K
1	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
1	9	N2	ASM	9474	υἱὸν	υἱον	υιον	υἱός	ui(o\n	ui(on	uion	ui(o/j	ui(o/j				UI(O\N	UI(O/S
1	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	9	VAI	AAI1S	600705	ἐκάλεσα	ἐκαλεσα	εκαλεσα	καλέω	e)ka/lesa	e)kalesa	ekalesa	kale/w	kale/w				E)KA/LESA	KALE/W
1	9	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	9	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα	o/)noma	o)noma	onoma	o/)noma	o)/noma				O)/NOMA	O)/NOMA
1	9	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j	au)to/j				AU)TOU=	AU)TO/S
1	9	N1T	ASM	9474	Τωβιαν	τωβιαν	τωβιαν	Τωβιας	Twbian	twbian	twbian	Twbiaj	Twbiaj			.	*TWBIAN	*TWBIAS
1	10	P		8	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/	meta/				META\	META/
1	10	RA	ASN	10	τὸ	το	το	ὁ	to\	to	to	o(	o(				TO\	O(
1	10	VC	APN	314241	αἰχμαλωτισθῆναί	αἰχμαλωτισθηναι	αιχμαλωτισθηναι	αἰχμαλωτίζω	ai)xmalwtisqh~nai/	ai)xmalwtisqhnai	aixmalwtisqhnai	ai)xmalwti/zw	ai)xmalwti/zw				AI)XMALWTISQH=NAI/	AI)XMALWTI/ZW
1	10	RP	AS	13	με	με	με	μέ	me	me	me	me/	me/				ME	E)GW/
1	10	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
1	10	N2	APM	9986	Ἀσσυρίους	ἀσσυριους	ασσυριους	Ἀσσύριος	A)ssuri/ouj	a)ssuriouj	assuriouj	A)ssu/rioj	A)ssu/rioj				*A)SSURI/OUS	*A)SSU/RIOS
1	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
1	10	D		9	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te	o(/te				O(/TE	O(/TE
1	10	VCI	API1S	608897	ᾐχμαλωτίσθην	ἠχμαλωτισθην	ηχμαλωτισθην	αἰχμαλωτίζω	h)|xmalwti/sqhn	h)xmalwtisqhn	hxmalwtisqhn	ai)xmalwti/zw	ai)xmalwti/zw			,	H)|XMALWTI/SQHN	AI)XMALWTI/ZW
1	10	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
1	10	N	ASF	13570	Νινευη	νινευη	νινευη	Νινευΐ	Nineuh	nineuh	nineuh	Nineui/:	Nineui/:				*NINEUH	*NINEUH
1	10	V1I	IMI1S	603777	ἐπορευόμην	ἐπορευομην	επορευομην	πορεύομαι	e)poreuo/mhn	e)poreuomhn	eporeuomhn	poreu/omai	poreu/omai			·	E)POREUO/MHN	POREU/OMAI
