1	1	N3M	NSN	17538	Λῆμμα	λημμα	λημμα	λῆμμα	Lh~mma	lhmma	lhmma	lh~mma	lh=mma				LH=MMA	LH=MMA
3	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	9	N2	NSF	13442	Αἴγυπτος	αἰγυπτος	αιγυπτος	Αἴγυπτος	Ai/)guptoj	ai)guptoj	aiguptoj	Ai/)guptoj	Ai)/guptoj			,	*AI)/GUPTOS	*AI)/GUPTOS
3	9	D		9	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	9	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	9	V9	PAI3S	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/	ei)mi/				E)/STIN	EI)MI/
3	9	N3T	NSN	17538	πέρας	περας	περας	πέρας	pe/raj	peraj	peraj	pe/raj	pe/raj				PE/RAS	PE/RAS
3	9	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
3	9	N1	GSF	13634	φυγῆς	φυγης	φυγης	φυγή	fugh~j	fughj	fughj	fugh/	fugh/			,	FUGH=S	FUGH/
3	9	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	9	N	NPM	9858	Λίβυες	λιβυες	λιβυες	Λίβυες	Li/buej	libuej	libuej	Li/buej	Li/buej				*LI/BUES	*LI/BUES
3	9	VBI	AMI3P	899713	ἐγένοντο	ἐγενοντο	εγενοντο	γίνομαι	e)ge/nonto	e)genonto	egenonto	gi/nomai	gi/nomai				E)GE/NONTO	GI/GNOMAI
3	9	N2	NPM	9858	βοηθοὶ	βοηθοι	βοηθοι	βοηθός	bohqoi\	bohqoi	bohqoi	bohqo/j	bohqo/j				BOHQOI\	BOHQO/S
3	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			.	AU)TH=S	AU)TO/S
3	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	10	RD	NSF	11	αὐτὴ	αὐτη	αυτη	αὐτός	au)th\	au)th	auth	au)to/j	au)to/j				AU)TH\	AU)TO/S
3	10	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
3	10	N1A	ASF	13570	μετοικεσίαν	μετοικεσιαν	μετοικεσιαν	μετοικεσία	metoikesi/an	metoikesian	metoikesian	metoikesi/a	metoikesi/a				METOIKESI/AN	METOIKESI/A
3	10	VF	FMI3S	637057	πορεύσεται	πορευσεται	πορευσεται	πορεύομαι	poreu/setai	poreusetai	poreusetai	poreu/omai	poreu/omai				POREU/SETAI	POREU/OMAI
3	10	A1B	NSF	13443	αἰχμάλωτος	αἰχμαλωτος	αιχμαλωτος	αἰχμάλωτος	ai)xma/lwtoj	ai)xmalwtoj	aixmalwtoj	ai)xma/lwtoj	ai)xma/lwtoj			,	AI)XMA/LWTOS	AI)XMA/LWTOS
3	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	10	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	10	A1A	NPN	18051	νήπια	νηπια	νηπια	νήπιος	nh/pia	nhpia	nhpia	nh/pioj	nh/pioj				NH/PIA	NH/PIOS
3	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
3	10	VF2	FAI3P	895105	ἐδαφιοῦσιν	ἐδαφιουσιν	εδαφιουσιν	ἐδαφίζω	e)dafiou~sin	e)dafiousin	edafiousin	e)dafi/zw	e)dafi/zw				E)DAFIOU=SIN	E)DAFI/ZW
3	10	P		8	ἐπ	ἐπ	επ	ἐπί	e)p	e)p	ep	e)pi/	e)pi/				E)P'	E)PI/
3	10	N1	APF	14082	ἀρχὰς	ἀρχας	αρχας	ἀρχή	a)rxa\j	a)rxaj	arxaj	a)rxh/	a)rxh/				A)RXA\S	A)RXH/
3	10	A1S	GPF	14147	πασῶν	πασων	πασων	πᾶς	pasw~n	paswn	paswn	pa~j	pa=j				PASW=N	PA=S
3	10	RA	GPF	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
3	10	N2	GPF	14146	ὁδῶν	ὁδων	οδων	ὁδός	o(dw~n	o(dwn	odwn	o(do/j	o(do/j				O(DW=N	O(DO/S
3	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			,	AU)TH=S	AU)TO/S
3	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	10	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	10	A1S	APN	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
3	10	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	10	A1B	APN	18179	ἔνδοξα	ἐνδοξα	ενδοξα	ἔνδοξος	e/)ndoca	e)ndoca	endoca	e/)ndocoj	e)/ndocoj				E)/NDOCA	E)/NDOCOS
3	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
3	10	VF2	FAI3P	895105	βαλοῦσιν	βαλουσιν	βαλουσιν	βάλλω	balou~sin	balousin	balousin	ba/llw	ba/llw				BALOU=SIN	BA/LLW
3	10	N2	APM	9986	κλήρους	κληρους	κληρους	κλῆρος	klh/rouj	klhrouj	klhrouj	klh~roj	klh=roj			,	KLH/ROUS	KLH=ROS
3	10	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	10	A1S	NPM	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j	pa=j				PA/NTES	PA=S
3	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
3	10	N3	NPM	9858	μεγιστᾶνες	μεγιστανες	μεγιστανες	μεγιστᾶνες	megista~nej	megistanej	megistanej	megista~nej	megista=nej				MEGISTA=NES	MEGISTA/N
3	10	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j				AU)TH=S	AU)TO/S
3	10	VC	FPI3P	903297	δεθήσονται	δεθησονται	δεθησονται	δέω	deqh/sontai	deqhsontai	deqhsontai	de/w	de/w				DEQH/SONTAI	DE/W
3	10	N1	DPF	14210	χειροπέδαις	χειροπεδαις	χειροπεδαις	χειροπέδη	xeirope/daij	xeiropedaij	xeiropedaij	xeirope/dh	xeirope/dh			.	XEIROPE/DAIS	XEIROPE/DH
3	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	11	RP	NS	13	σὺ	συ	συ	σύ	su\	su	su	su/	su/				SU\	SU/
3	11	VC	FPI2S	641153	μεθυσθήσῃ	μεθυσθηση	μεθυσθηση	μεθύω	mequsqh/sh|	mequsqhsh	mequsqhsh	mequ/w	mequ/w				MEQUSQH/SH|	MEQU/W
3	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	11	VF	FMI2S	637057	ἔσῃ	ἐση	εση	εἰμί	e/)sh|	e)sh	esh	ei)mi/	ei)mi/				E)/SH|	EI)MI/
3	11	VM	XPPNSF	6901185	ὑπερεωραμένη	ὑπερεωραμενη	υπερεωραμενη	ὑπεροράω	u(perewrame/nh	u(perewramenh	uperewramenh	u(perora/w	u(perora/w			,	U(PEREWRAME/NH	O(RA/W           U(PER
3	11	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	11	RP	NS	13	σὺ	συ	συ	σύ	su\	su	su	su/	su/				SU\	SU/
3	11	VF	FAI2S	632961	ζητήσεις	ζητησεις	ζητησεις	ζητέω	zhth/seij	zhthseij	zhthseij	zhte/w	zhte/w				ZHTH/SEIS	ZHTE/W
3	11	RD	DSF	11	σεαυτῇ	σεαυτη	σεαυτη	σεαυτοῦ	seauth~|	seauth	seauth	seautou~	seautou=				SEAUTH=|	SEAUTOU=
3	11	N3I	ASF	13570	στάσιν	στασιν	στασιν	στάσις	sta/sin	stasin	stasin	sta/sij	sta/sij				STA/SIN	STA/SIS
3	11	P		8	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k	e)k				E)C	E)K
3	11	N2	GPM	10050	ἐχθρῶν	ἐχθρων	εχθρων	ἐχθρός	e)xqrw~n	e)xqrwn	exqrwn	e)xqro/j	e)xqro/j			.	E)XQRW=N	E)XQRO/S
3	12	A1S	NPN	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j	pa=j				PA/NTA	PA=S
3	12	RA	NPN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	12	N3M	NPN	18050	ὀχυρώματά	ὀχυρωματα	οχυρωματα	ὀχύρωμα	o)xurw/mata/	o)xurwmata	oxurwmata	o)xu/rwma	o)xu/rwma				O)XURW/MATA/	O)XU/RWMA
3	12	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	12	N1	NPF	13954	συκαῖ	συκαι	συκαι	συκῆ	sukai~	sukai	sukai	sukh~	sukh=				SUKAI=	SUKH=
3	12	N2	APM	9986	σκοποὺς	σκοπους	σκοπους	σκοπός	skopou\j	skopouj	skopouj	skopo/j	skopo/j				SKOPOU\S	SKOPO/S
3	12	V1	PAPNPF	7153089	ἔχουσαι	ἐχουσαι	εχουσαι	ἔχω	e/)xousai	e)xousai	exousai	e/)xw	e)/xw			·	E)/XOUSAI	E)/XW
3	12	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a\n	e)an	ean	e)a/n	e)a/n				E)A\N	E)A/N
3	12	VC	APS3P	903937	σαλευθῶσιν	σαλευθωσιν	σαλευθωσιν	σαλεύω	saleuqw~sin	saleuqwsin	saleuqwsin	saleu/w	saleu/w			,	SALEUQW=SIN	SALEU/W
3	12	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	12	VF2	FMI3P	899201	πεσοῦνται	πεσουνται	πεσουνται	πίπτω	pesou~ntai	pesountai	pesountai	pi/ptw	pi/ptw				PESOU=NTAI	PI/PTW
3	12	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
3	12	N3M	ASN	17666	στόμα	στομα	στομα	στόμα	sto/ma	stoma	stoma	sto/ma	sto/ma				STO/MA	STO/MA
3	12	V1	PAPGSM	4892097	ἔσθοντος	ἐσθοντος	εσθοντος	ἐσθίω	e/)sqontoj	e)sqontoj	esqontoj	e)sqi/w	e)sqi/w			.	E)/SQONTOS	E)SQI/W
3	13	I		6	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/	i)dou/				I)DOU\	I)DOU/
3	13	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	13	N2	NSM	9346	λαός	λαος	λαος	λαός	lao/j	laoj	laoj	lao/j	lao/j				LAO/S	LAO/S
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	13	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	13	N3K	NPF	13954	γυναῖκες	γυναικες	γυναικες	γυνή	gunai~kej	gunaikej	gunaikej	gunh/	gunh/				GUNAI=KES	GUNH/
3	13	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	13	RP	DS	13	σοί	σοι	σοι	σοί	soi/	soi	soi	soi/	soi/			·	SOI/	SU/
3	13	RA	DPM	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(	o(				TOI=S	O(
3	13	N2	DPM	10114	ἐχθροῖς	ἐχθροις	εχθροις	ἐχθρός	e)xqroi~j	e)xqroij	exqroij	e)xqro/j	e)xqro/j				E)XQROI=S	E)XQRO/S
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	13	V1	PMPNPF	7157185	ἀνοιγόμεναι	ἀνοιγομεναι	ανοιγομεναι	ἀνοίγω	a)noigo/menai	a)noigomenai	anoigomenai	a)noi/gw	a)noi/gw				A)NOIGO/MENAI	OI)/GW           A)NA
3	13	VQ	FPI3P	903297	ἀνοιχθήσονται	ἀνοιχθησονται	ανοιχθησονται	ἀνοίγω	a)noixqh/sontai	a)noixqhsontai	anoixqhsontai	a)noi/gw	a)noi/gw				A)NOIXQH/SONTAI	OI)/GW           A)NA
3	13	N1	NPF	13954	πύλαι	πυλαι	πυλαι	πύλη	pu/lai	pulai	pulai	pu/lh	pu/lh				PU/LAI	PU/LH
3	13	RA	GSF	10	τῆς	της	της	ὁ	th~j	thj	thj	o(	o(				TH=S	O(
3	13	N1	GSF	13634	γῆς	γης	γης	γῆ	gh~j	ghj	ghj	gh~	gh=				GH=S	GH=
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
3	13	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	13	VF	FMI3S	637057	καταφάγεται	καταφαγεται	καταφαγεται	κατεσθίω	katafa/getai	katafagetai	katafagetai	katesqi/w	katesqi/w				KATAFA/GETAI	E)SQI/W          KATA
3	13	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r	pu=r				PU=R	PU=R
3	13	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
3	13	N2	APM	9986	μοχλούς	μοχλους	μοχλους	μοχλός	moxlou/j	moxlouj	moxlouj	moxlo/j	moxlo/j				MOXLOU/S	MOXLO/S
3	13	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			.	SOU	SU/
3	14	N3	NSN	17538	ὕδωρ	ὑδωρ	υδωρ	ὕδωρ	u/(dwr	u(dwr	udwr	u/(dwr	u(/dwr				U(/DWR	U(/DWR
3	14	N1	GSF	13634	περιοχῆς	περιοχης	περιοχης	περιοχή	perioxh~j	perioxhj	perioxhj	perioxh/	perioxh/				PERIOXH=S	PERIOXH/
3	14	VA	AAN	306049	ἐπίσπασαι	ἐπισπασαι	επισπασαι	ἐπισπάομαι	e)pi/spasai	e)pispasai	epispasai	e)pispa/omai	e)pispa/omai				E)PI/SPASAI	SPA/W            E)PI
3	14	RD	DSF	11	σεαυτῇ	σεαυτη	σεαυτη	σεαυτοῦ	seauth~|	seauth	seauth	seautou~	seautou=				SEAUTH=|	SEAUTOU=
3	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	14	VF	FAPNSN	8989121	κατακράτησον	κατακρατησον	κατακρατησον	κατακρατέω	katakra/thson	katakrathson	katakrathson	katakrate/w	katakrate/w				KATAKRA/THSON	KRATE/W          KATA
3	14	RA	GPN	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(	o(				TW=N	O(
3	14	N3M	GPN	18242	ὀχυρωμάτων	ὀχυρωματων	οχυρωματων	ὀχύρωμα	o)xurwma/twn	o)xurwmatwn	oxurwmatwn	o)xu/rwma	o)xu/rwma				O)XURWMA/TWN	O)XU/RWMA
3	14	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
3	14	VD	APD2S	641729	ἔμβηθι	ἐμβηθι	εμβηθι	ἐμβαίνω	e/)mbhqi	e)mbhqi	embhqi	e)mbai/nw	e)mbai/nw				E)/MBHQI	BAI/NW           E)N
3	14	P		8	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j	ei)j				EI)S	EI)S
3	14	N2	ASM	9474	πηλὸν	πηλον	πηλον	πηλός	phlo\n	phlon	phlon	phlo/j	phlo/j				PHLO\N	PHLO/S
3	14	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	14	VC	APD2S	641729	συμπατήθητι	συμπατηθητι	συμπατηθητι	συμπάσχω	sumpath/qhti	sumpathqhti	sumpathqhti	sumpa/sxw	sumpa/sxw				SUMPATH/QHTI	PA/SXW           SUN
3	14	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	14	N2N	DPN	18306	ἀχύροις	ἀχυροις	αχυροις	ἄχυρον	a)xu/roij	a)xuroij	axuroij	a/)xuron	a)/xuron			,	A)XU/ROIS	A)/XURON
3	14	VF	FAPASN	9054657	κατακράτησον	κατακρατησον	κατακρατησον	κατακρατέω	katakra/thson	katakrathson	katakrathson	katakrate/w	katakrate/w				KATAKRA/THSON	KRATE/W          KATA
3	14	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r	u(pe/r				U(PE\R	U(PE/R
3	14	N2	ASF	13570	πλίνθον	πλινθον	πλινθον	πλίνθος	pli/nqon	plinqon	plinqon	pli/nqoj	pli/nqoj			·	PLI/NQON	PLI/NQOS
3	15	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ	e)kei~	e)kei	ekei	e)kei~	e)kei=				E)KEI=	E)KEI=
3	15	VF	FMI3S	637057	καταφάγεταί	καταφαγεται	καταφαγεται	κατεσθίω	katafa/getai/	katafagetai	katafagetai	katesqi/w	katesqi/w				KATAFA/GETAI/	E)SQI/W          KATA
3	15	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
3	15	N3	ASN	17666	πῦρ	πυρ	πυρ	πῦρ	pu~r	pur	pur	pu~r	pu=r			,	PU=R	PU=R
3	15	VF	FAI3S	632961	ἐξολεθρεύσει	ἐξολεθρευσει	εξολεθρευσει	ἐξολοθρεύω	e)coleqreu/sei	e)coleqreusei	ecoleqreusei	e)coloqreu/w	e)coloqreu/w				E)COLEQREU/SEI	O)LEQREU/W       E)K
3	15	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
3	15	N1A	NSF	13442	ῥομφαία	ῥομφαια	ρομφαια	ῥομφαία	r(omfai/a	r(omfaia	romfaia	r(omfai/a	r(omfai/a			,	R(OMFAI/A	R(OMFAI/A
3	15	VF	FMI3S	637057	καταφάγεταί	καταφαγεται	καταφαγεται	κατεσθίω	katafa/getai/	katafagetai	katafagetai	katesqi/w	katesqi/w				KATAFA/GETAI/	E)SQI/W          KATA
3	15	RP	AS	13	σε	σε	σε	σέ	se	se	se	se/	se/				SE	SU/
3	15	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	15	N3D	NSF	13442	ἀκρίς	ἀκρις	ακρις	ἀκρίς	a)kri/j	a)krij	akrij	a)kri/j	a)kri/j			,	A)KRI/S	A)KRI/S
3	15	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	15	VC	FPI2S	641153	βαρυνθήσῃ	βαρυνθηση	βαρυνθηση	βαρύνω	barunqh/sh|	barunqhsh	barunqhsh	baru/nw	baru/nw				BARUNQH/SH|	BARU/NW
3	15	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	15	N2	NSM	9346	βροῦχος	βρουχος	βρουχος	βροῦχος	brou~xoj	brouxoj	brouxoj	brou~xoj	brou=xoj			.	BROU=XOS	BROU=XOS
3	16	VAI	AAI2S	633473	ἐπλήθυνας	ἐπληθυνας	επληθυνας	πληθύνω	e)plh/qunaj	e)plhqunaj	eplhqunaj	plhqu/nw	plhqu/nw				E)PLH/QUNAS	PLHQU/NW
3	16	RA	APF	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(	o(				TA\S	O(
3	16	N1A	APF	14082	ἐμπορίας	ἐμποριας	εμποριας	ἐμπορία	e)mpori/aj	e)mporiaj	emporiaj	e)mpori/a	e)mpori/a				E)MPORI/AS	E)MPORI/A
3	16	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=				SOU	SU/
3	16	P		8	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r	u(pe/r				U(PE\R	U(PE/R
3	16	RA	APN	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(	o(				TA\	O(
3	16	N2N	APN	18178	ἄστρα	ἀστρα	αστρα	ἄστρον	a/)stra	a)stra	astra	a/)stron	a)/stron				A)/STRA	A)/STRON
3	16	RA	GSM	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(	o(				TOU=	O(
3	16	N2	GSM	9538	οὐρανοῦ	οὐρανου	ουρανου	οὐρανός	ou)ranou~	ou)ranou	ouranou	ou)rano/j	ou)rano/j			·	OU)RANOU=	OU)RANO/S
3	16	N2	NSM	9346	βροῦχος	βρουχος	βρουχος	βροῦχος	brou~xoj	brouxoj	brouxoj	brou~xoj	brou=xoj				BROU=XOS	BROU=XOS
3	16	VAI	AAI3S	633473	ὥρμησεν	ὡρμησεν	ωρμησεν	ὁρμάω	w/(rmhsen	w(rmhsen	wrmhsen	o(rma/w	o(rma/w				W(/RMHSEN	O(RMA/W
3	16	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	16	VCI	API3S	641665	ἐξεπετάσθη	ἐξεπετασθη	εξεπετασθη	ἐκπετάζω	e)cepeta/sqh	e)cepetasqh	ecepetasqh	e)kpeta/zw	e)kpeta/zw			.	E)CEPETA/SQH	PETA/ZW          E)K
3	17	V3I	IMI3S	636545	ἐξήλατο	ἐξηλατο	εξηλατο	ἐξαλάομαι	e)ch/lato	e)chlato	echlato	e)cala/omai	e)cala/omai				E)CH/LATO	A)LA/OMAI        E)K
3	17	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	17	N2	NSM	9346	ἀττέλεβος	ἀττελεβος	αττελεβος	ἀττέλεβος	a)tte/leboj	a)tteleboj	atteleboj	a)tte/leboj	a)tte/leboj				A)TTE/LEBOS	A)TTE/LEBOS
3	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	17	A1	NSM	9347	σύμμικτός	συμμικτος	συμμικτος	σύμμικτος	su/mmikto/j	summiktoj	summiktoj	su/mmiktoj	su/mmiktoj				SU/MMIKTO/S	SU/MMIKTO/S
3	17	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
3	17	C		4	ὡς	ὡς	ως	ὥς	w(j	w(j	wj	w/(j	w(/j				W(S	W(S
3	17	N3D	NSF	13442	ἀκρὶς	ἀκρις	ακρις	ἀκρίς	a)kri\j	a)krij	akrij	a)kri/j	a)kri/j				A)KRI\S	A)KRI/S
3	17	VX	XAPNSF	6892993	ἐπιβεβηκυῖα	ἐπιβεβηκυια	επιβεβηκυια	ἐπιβαίνω	e)pibebhkui~a	e)pibebhkuia	epibebhkuia	e)pibai/nw	e)pibai/nw				E)PIBEBHKUI=A	BAI/NW           E)PI
3	17	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/	e)pi/				E)PI\	E)PI/
3	17	N2	ASM	9474	φραγμὸν	φραγμον	φραγμον	φραγμός	fragmo\n	fragmon	fragmon	fragmo/j	fragmo/j				FRAGMO\N	FRAGMO/S
3	17	P		8	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n	e)n				E)N	E)N
3	17	N1A	DPF	14210	ἡμέραις	ἡμεραις	ημεραις	ἡμέρα	h(me/raij	h(meraij	hmeraij	h(me/ra	h(me/ra				H(ME/RAIS	H(ME/RA
3	17	N2	APM	9986	πάγους	παγους	παγους	πάγος	pa/gouj	pagouj	pagouj	pa/goj	pa/goj			·	PA/GOUS	PA/GOS
3	17	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(	o(				O(	O(
3	17	N2	NSM	9346	ἥλιος	ἡλιος	ηλιος	ἥλιος	h/(lioj	h(lioj	hlioj	h/(lioj	h(/lioj				H(/LIOS	H(/LIOS
3	17	VAI	AAI3S	633473	ἀνέτειλεν	ἀνετειλεν	ανετειλεν	ἀνατέλλω	a)ne/teilen	a)neteilen	aneteilen	a)nate/llw	a)nate/llw			,	A)NE/TEILEN	TE/LLW           A)NA
3	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	17	VBI	AMI3S	637569	ἀφήλατο	ἀφηλατο	αφηλατο	ἀφάλλομαι	a)fh/lato	a)fhlato	afhlato	a)fa/llomai	a)fa/llomai			,	A)FH/LATO	A(/LLOMAI        A)PO
3	17	C		4	καὶ	και	και	καί	kai\	kai	kai	kai/	kai/				KAI\	KAI/
3	17	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)	ou)				OU)K	OU)
3	17	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω	e/)gnw	e)gnw	egnw	ginw/skw	ginw/skw				E)/GNW	GIGNW/SKW
3	17	RA	ASM	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(	o(				TO\N	O(
3	17	N2	ASM	9474	τόπον	τοπον	τοπον	τόπος	to/pon	topon	topon	to/poj	to/poj				TO/PON	TO/POS
3	17	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)th~j	au)thj	authj	au)to/j	au)to/j			·	AU)TH=S	AU)TO/S
3	17	I		6	οὐαὶ	οὐαι	ουαι	οὐαί	ou)ai\	ou)ai	ouai	ou)ai/	ou)ai/				OU)AI\	OU)AI/
3	17	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j	au)to/j			.	AU)TOI=S	AU)TO/S
3	18	VAI	AAI3S	633473	ἐνύσταξαν	ἐνυσταξαν	ενυσταξαν	νυστάζω	e)nu/stacan	e)nustacan	enustacan	nusta/zw	nusta/zw				E)NU/STACAN	NUSTA/ZW
3	18	RA	NPM	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(	o(				OI(	O(
3	18	N3	NPM	9858	ποιμένες	ποιμενες	ποιμενες	ποιμήν	poime/nej	poimenej	poimenej	poimh/n	poimh/n				POIME/NES	POIMH/N
3	18	RP	GS	13	σου	σου	σου	σοῦ	sou	sou	sou	sou~	sou=			,	SOU	SU/
3	18	N3V	NSM	9346	βασιλεὺς	βασιλευς	βασιλευς	βασιλεύς	basileu\j	basileuj	basileuj	basileu/j	basileu/j				BASILEU\S	BASILEU/S
3	18	N2	NSM	9346	Ἀσσύριος	ἀσσυριος	ασσυριος	Ἀσσύριος	A)ssu/rioj	a)ssurioj	assurioj	A)ssu/rioj	A)ssu/rioj				*A)SSU/RIOS	*A)SSU/RIOS
3	18	VAI	AAI3S	633473	ἐκοίμισεν	ἐκοιμισεν	εκοιμισεν	κοιμίζω	e)koi/misen	e)koimisen	ekoimisen	koimi/zw	koimi/zw				E)KOI/MISEN	KOIMI/ZW
3	18	RA	APM	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(	o(				TOU\S	O(
