1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
1	15	C-	--------	4	ὅτε	ὁτε	οτε	ὅτε	o/(te	o(te	ote	o/(te			
1	15	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	15	V-	3AAI-S--	633473	εὐδόκησεν	εὐδοκησεν	ευδοκησεν	εὐδοκέω	eu)do/khsen	eu)dokhsen	eudokhsen	eu)doke/w			
1	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	15	V-	-AAPNSM-	568257	ἀφορίσας	ἀφορισας	αφορισας	ἀφορίζω	a)fori/saj	a)forisaj	aforisaj	a)fori/zw			
1	15	RP	----AS--	13	με	με	με	ἐγώ	me	me	me	e)gw/			
1	15	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	15	N-	----GSF-	13634	κοιλίας	κοιλιας	κοιλιας	κοιλία	koili/aj	koiliaj	koiliaj	koili/a			
1	15	N-	----GSF-	13634	μητρός	μητρος	μητρος	μήτηρ	mhtro/j	mhtroj	mhtroj	mh/thr			
1	15	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			
1	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	15	V-	-AAPNSM-	568257	καλέσας	καλεσας	καλεσας	καλέω	kale/saj	kalesaj	kalesaj	kale/w			
1	15	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
1	15	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	15	N-	----GSF-	13634	χάριτος	χαριτος	χαριτος	χάρις	xa/ritoj	xaritoj	xaritoj	xa/rij			
1	15	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	16	V-	-AAN----	306049	ἀποκαλύψαι	ἀποκαλυψαι	αποκαλυψαι	ἀποκαλύπτω	a)pokalu/yai	a)pokaluyai	apokaluyai	a)pokalu/ptw			
1	16	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	16	N-	----ASM-	9474	υἱὸν	υἱον	υιον	υἱός	ui(o\n	ui(on	uion	ui(o/j			
1	16	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	16	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
1	16	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	16	V-	1PMS-S--	603393	εὐαγγελίζωμαι	εὐαγγελιζωμαι	ευαγγελιζωμαι	εὐαγγελίζω	eu)aggeli/zwmai	eu)aggelizwmai	euaggelizwmai	eu)aggeli/zw			
1	16	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
1	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	16	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	16	N-	----DPN-	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj			,
1	16	D-	--------	8	εὐθέως	εὐθεως	ευθεως	εὐθέως	eu)qe/wj	eu)qewj	euqewj	eu)qe/wj			
1	16	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	16	V-	1AMI-S--	604801	προσανεθέμην	προσανεθεμην	προσανεθεμην	προσανατίθημι	prosaneqe/mhn	prosaneqemhn	prosaneqemhn	prosanati/qhmi			
1	16	N-	----DSF-	13698	σαρκὶ	σαρκι	σαρκι	σάρξ	sarki\	sarki	sarki	sa/rc			
1	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	16	N-	----DSN-	17794	αἵματι	αἱματι	αιματι	αἷμα	ai/(mati	ai(mati	aimati	ai~(ma			,
1	17	C-	--------	4	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
1	17	V-	1AAI-S--	600705	ἀνῆλθον	ἀνηλθον	ανηλθον	ἀνέρχομαι	a)nh~lqon	a)nhlqon	anhlqon	a)ne/rxomai			
1	17	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	17	N-	----APN-	18178	Ἱεροσόλυμα	ἱεροσολυμα	ιεροσολυμα	Ἱεροσόλυμα	I(eroso/luma	i(erosoluma	ierosoluma	I(eroso/luma			
1	17	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	17	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	17	P-	--------	7	πρὸ	προ	προ	πρό	pro\	pro	pro	pro/			
1	17	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ	e)mou~	e)mou	emou	e)gw/			
1	17	N-	----APM-	9986	ἀποστόλους	ἀποστολους	αποστολους	ἀπόστολος	a)posto/louj	a)postolouj	apostolouj	a)po/stoloj			,
1	17	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
1	17	V-	1AAI-S--	600705	ἀπῆλθον	ἀπηλθον	απηλθον	ἀπέρχομαι	a)ph~lqon	a)phlqon	aphlqon	a)pe/rxomai			
1	17	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	17	N-	----ASF-	13570	Ἀραβίαν	ἀραβιαν	αραβιαν	Ἀραβία	A)rabi/an	a)rabian	arabian	A)rabi/a			,
1	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	17	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
1	17	V-	1AAI-S--	600705	ὑπέστρεψα	ὑπεστρεψα	υπεστρεψα	ὑποστρέφω	u(pe/streya	u(pestreya	upestreya	u(postre/fw			
1	17	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	17	N-	----ASF-	13570	Δαμασκόν	δαμασκον	δαμασκον	Δαμασκός	Damasko/n	damaskon	damaskon	Damasko/j			.
1	18	D-	--------	8	Ἔπειτα	ἐπειτα	επειτα	ἔπειτα	E/)peita	e)peita	epeita	e/)peita			
1	18	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
1	18	N-	----APN-	18178	ἔτη	ἐτη	ετη	ἔτος	e/)th	e)th	eth	e/)toj			
1	18	A-	----APN-	18179	τρία	τρια	τρια	τρεῖς	tri/a	tria	tria	trei~j			
1	18	V-	1AAI-S--	600705	ἀνῆλθον	ἀνηλθον	ανηλθον	ἀνέρχομαι	a)nh~lqon	a)nhlqon	anhlqon	a)ne/rxomai			
1	18	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	18	N-	----APN-	18178	Ἱεροσόλυμα	ἱεροσολυμα	ιεροσολυμα	Ἱεροσόλυμα	I(eroso/luma	i(erosoluma	ierosoluma	I(eroso/luma			
1	18	V-	-AAN----	306049	ἱστορῆσαι	ἱστορησαι	ιστορησαι	ἱστορέω	i(storh~sai	i(storhsai	istorhsai	i(store/w			
1	18	N-	----ASM-	9474	Κηφᾶν	κηφαν	κηφαν	Κηφᾶς	Khfa~n	khfan	khfan	Khfa~j			,
1	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	18	V-	1AAI-S--	600705	ἐπέμεινα	ἐπεμεινα	επεμεινα	ἐπιμένω	e)pe/meina	e)pemeina	epemeina	e)pime/nw			
1	18	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	18	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
1	18	N-	----APF-	14082	ἡμέρας	ἡμερας	ημερας	ἡμέρα	h(me/raj	h(meraj	hmeraj	h(me/ra			
1	18	A-	----APF-	14083	δεκαπέντε	δεκαπεντε	δεκαπεντε	δεκαπέντε	dekape/nte	dekapente	dekapente	dekape/nte			·
1	19	A-	----ASM-	9475	ἕτερον	ἑτερον	ετερον	ἕτερος	e/(teron	e(teron	eteron	e/(teroj			
1	19	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	19	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	19	N-	----GPM-	10050	ἀποστόλων	ἀποστολων	αποστολων	ἀπόστολος	a)posto/lwn	a)postolwn	apostolwn	a)po/stoloj			
1	19	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
1	19	V-	1AAI-S--	600705	εἶδον	εἰδον	ειδον	ὁράω	ei~)don	ei)don	eidon	o(ra/w			,
1	19	C-	--------	4	εἰ	εἰ	ει	εἰ	ei)	ei)	ei	ei)			
1	19	D-	--------	8	μὴ	μη	μη	μή	mh\	mh	mh	mh/			
1	19	N-	----ASM-	9474	Ἰάκωβον	ἰακωβον	ιακωβον	Ἰάκωβος	I)a/kwbon	i)akwbon	iakwbon	I)a/kwboj			
1	19	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	19	N-	----ASM-	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j			
1	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	19	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			.
1	20	RR	----APN-	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j			
1	20	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	20	V-	1PAI-S--	599169	γράφω	γραφω	γραφω	γράφω	gra/fw	grafw	grafw	gra/fw			
1	20	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			,
1	20	X-	--------	5	ἰδοὺ	ἰδου	ιδου	ἰδού	i)dou\	i)dou	idou	i)dou/			
1	20	P-	--------	7	ἐνώπιον	ἐνωπιον	ενωπιον	ἐνώπιον	e)nw/pion	e)nwpion	enwpion	e)nw/pion			
1	20	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	20	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
1	20	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	20	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	20	V-	1PMI-S--	603265	ψεύδομαι	ψευδομαι	ψευδομαι	ψεύδομαι	yeu/domai	yeudomai	yeudomai	yeu/domai			.
1	21	D-	--------	8	ἔπειτα	ἐπειτα	επειτα	ἔπειτα	e/)peita	e)peita	epeita	e/)peita			
1	21	V-	1AAI-S--	600705	ἦλθον	ἠλθον	ηλθον	ἔρχομαι	h~)lqon	h)lqon	hlqon	e/)rxomai			
1	21	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	21	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
1	21	N-	----APN-	18178	κλίματα	κλιματα	κλιματα	κλίμα	kli/mata	klimata	klimata	kli/ma			
1	21	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	21	N-	----GSF-	13634	Συρίας	συριας	συριας	Συρία	Suri/aj	suriaj	suriaj	Suri/a			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	21	N-	----GSF-	13634	Κιλικίας	κιλικιας	κιλικιας	Κιλικία	Kiliki/aj	kilikiaj	kilikiaj	Kiliki/a			.
1	22	V-	1IMI-S--	603777	ἤμην	ἠμην	ημην	εἰμί	h/)mhn	h)mhn	hmhn	ei)mi/			
1	22	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	22	V-	-PPPNSM-	4801985	ἀγνοούμενος	ἀγνοουμενος	αγνοουμενος	ἀγνοέω	a)gnoou/menoj	a)gnooumenoj	agnooumenoj	a)gnoe/w			
1	22	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	22	N-	----DSN-	17794	προσώπῳ	προσωπω	προσωπω	πρόσωπον	prosw/pw|	proswpw	proswpw	pro/swpon			
1	22	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
1	22	N-	----DPF-	14210	ἐκκλησίαις	ἐκκλησιαις	εκκλησιαις	ἐκκλησία	e)kklhsi/aij	e)kklhsiaij	ekklhsiaij	e)kklhsi/a			
1	22	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	22	N-	----GSF-	13634	Ἰουδαίας	ἰουδαιας	ιουδαιας	Ἰουδαία	I)oudai/aj	i)oudaiaj	ioudaiaj	I)oudai/a			
1	22	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
1	22	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	22	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			,
1	23	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
1	23	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	23	V-	-PAPNPM-	828865	ἀκούοντες	ἀκουοντες	ακουοντες	ἀκούω	a)kou/ontej	a)kouontej	akouontej	a)kou/w			
1	23	V-	3IAI-P--	894593	ἦσαν	ἠσαν	ησαν	εἰμί	h~)san	h)san	hsan	ei)mi/			
1	23	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	23	RA	----NSM-	10	Ὁ	ὁ	ο	ὁ	O(	o(	o	o(			
1	23	V-	-PAPNSM-	566721	διώκων	διωκων	διωκων	διώκω	diw/kwn	diwkwn	diwkwn	diw/kw			
1	23	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
1	23	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
1	23	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
1	23	V-	3PMI-S--	636033	εὐαγγελίζεται	εὐαγγελιζεται	ευαγγελιζεται	εὐαγγελίζω	eu)aggeli/zetai	eu)aggelizetai	euaggelizetai	eu)aggeli/zw			
1	23	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	23	N-	----ASF-	13570	πίστιν	πιστιν	πιστιν	πίστις	pi/stin	pistin	pistin	pi/stij			
1	23	RR	----ASF-	14	ἥν	ἡν	ην	ὅς	h/(n	h(n	hn	o/(j			
1	23	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
1	23	V-	3IAI-S--	632449	ἐπόρθει	ἐπορθει	επορθει	πορθέω	e)po/rqei	e)porqei	eporqei	porqe/w			,
1	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	24	V-	3IAI-P--	894593	ἐδόξαζον	ἐδοξαζον	εδοξαζον	δοξάζω	e)do/cazon	e)docazon	edocazon	doca/zw			
1	24	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	24	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
1	24	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	24	N-	----ASM-	9474	θεόν	θεον	θεον	θεός	qeo/n	qeon	qeon	qeo/j			.
2	1	D-	--------	8	Ἔπειτα	ἐπειτα	επειτα	ἔπειτα	E/)peita	e)peita	epeita	e/)peita			
2	1	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	1	A-	----GPN-	18243	δεκατεσσάρων	δεκατεσσαρων	δεκατεσσαρων	δεκατέσσαρες	dekatessa/rwn	dekatessarwn	dekatessarwn	dekate/ssarej			
2	1	N-	----GPN-	18242	ἐτῶν	ἐτων	ετων	ἔτος	e)tw~n	e)twn	etwn	e/)toj			
2	1	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
2	1	V-	1AAI-S--	600705	ἀνέβην	ἀνεβην	ανεβην	ἀναβαίνω	a)ne/bhn	a)nebhn	anebhn	a)nabai/nw			
2	1	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	1	N-	----APN-	18178	Ἱεροσόλυμα	ἱεροσολυμα	ιεροσολυμα	Ἱεροσόλυμα	I(eroso/luma	i(erosoluma	ierosoluma	I(eroso/luma			
2	1	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
2	1	N-	----GSM-	9538	Βαρναβᾶ	βαρναβα	βαρναβα	Βαρναβᾶς	Barnaba~	barnaba	barnaba	Barnaba~j			
2	1	V-	-AAPNSM-	568257	συμπαραλαβὼν	συμπαραλαβων	συμπαραλαβων	συμπαραλαμβάνω	sumparalabw\n	sumparalabwn	sumparalabwn	sumparalamba/nw			
2	1	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	N-	----ASM-	9474	Τίτον	τιτον	τιτον	Τίτος	Ti/ton	titon	titon	Ti/toj			·
2	2	V-	1AAI-S--	600705	ἀνέβην	ἀνεβην	ανεβην	ἀναβαίνω	a)ne/bhn	a)nebhn	anebhn	a)nabai/nw			
2	2	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	2	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	2	N-	----ASF-	13570	ἀποκάλυψιν	ἀποκαλυψιν	αποκαλυψιν	ἀποκάλυψις	a)poka/luyin	a)pokaluyin	apokaluyin	a)poka/luyij			·
2	2	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	2	V-	1AMI-S--	604801	ἀνεθέμην	ἀνεθεμην	ανεθεμην	ἀνατίθεμαι	a)neqe/mhn	a)neqemhn	aneqemhn	a)nati/qemai			
2	2	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
2	2	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	2	N-	----ASN-	17666	εὐαγγέλιον	εὐαγγελιον	ευαγγελιον	εὐαγγέλιον	eu)agge/lion	eu)aggelion	euaggelion	eu)agge/lion			
2	2	RR	----ASN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
2	2	V-	1PAI-S--	599169	κηρύσσω	κηρυσσω	κηρυσσω	κηρύσσω	khru/ssw	khrussw	khrussw	khru/ssw			
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	2	N-	----DPN-	18306	ἔθνεσιν	ἐθνεσιν	εθνεσιν	ἔθνος	e/)qnesin	e)qnesin	eqnesin	e/)qnoj			,
2	2	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
2	2	A-	----ASF-	13571	ἰδίαν	ἰδιαν	ιδιαν	ἴδιος	i)di/an	i)dian	idian	i/)dioj			
2	2	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	2	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	2	V-	-PAPDPM-	828865	δοκοῦσιν	δοκουσιν	δοκουσιν	δοκέω	dokou~sin	dokousin	dokousin	doke/w			,
2	2	C-	--------	4	μή	μη	μη	μή	mh/	mh	mh	mh/			
2	2	D-	--------	8	πως	πως	πως	πώς	pwj	pwj	pwj	pw/j			
2	2	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	2	A-	----ASN-	17667	κενὸν	κενον	κενον	κενός	keno\n	kenon	kenon	keno/j			
2	2	V-	1PAS-S--	599297	τρέχω	τρεχω	τρεχω	τρέχω	tre/xw	trexw	trexw	tre/xw			
2	2	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	2	V-	1AAI-S--	600705	ἔδραμον	ἐδραμον	εδραμον	τρέχω	e/)dramon	e)dramon	edramon	tre/xw			.
2	3	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
2	3	D-	--------	8	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
2	3	N-	----NSM-	9346	Τίτος	τιτος	τιτος	Τίτος	Ti/toj	titoj	titoj	Ti/toj			
2	3	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	3	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
2	3	RP	----DS--	13	ἐμοί	ἐμοι	εμοι	ἐγώ	e)moi/	e)moi	emoi	e)gw/			,
2	3	N-	----NSM-	9346	Ἕλλην	ἑλλην	ελλην	Ἕλλην	E/(llhn	e(llhn	ellhn	E/(llhn			
2	3	V-	-PAPNSM-	566721	ὤν	ὠν	ων	εἰμί	w/)n	w)n	wn	ei)mi/			,
2	3	V-	3API-S--	2673281	ἠναγκάσθη	ἠναγκασθη	ηναγκασθη	ἀναγκάζω	h)nagka/sqh	h)nagkasqh	hnagkasqh	a)nagka/zw			
2	3	V-	-APN----	2411393	περιτμηθῆναι	περιτμηθηναι	περιτμηθηναι	περιτέμνω	peritmhqh~nai	peritmhqhnai	peritmhqhnai	perite/mnw			·
2	4	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	4	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	4	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
2	4	A-	----APM-	9987	παρεισάκτους	παρεισακτους	παρεισακτους	παρείσακτος	pareisa/ktouj	pareisaktouj	pareisaktouj	parei/saktoj			
2	4	N-	----APM-	9986	ψευδαδέλφους	ψευδαδελφους	ψευδαδελφους	ψευδάδελφος	yeudade/lfouj	yeudadelfouj	yeudadelfouj	yeuda/delfoj			,
2	4	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις	oi/(tinej	oi(tinej	oitinej	o/(stij			
2	4	V-	3AAI-P--	895617	παρεισῆλθον	παρεισηλθον	παρεισηλθον	παρεισέρχομαι	pareish~lqon	pareishlqon	pareishlqon	pareise/rxomai			
2	4	V-	-AAN----	306049	κατασκοπῆσαι	κατασκοπησαι	κατασκοπησαι	κατασκοπέω	kataskoph~sai	kataskophsai	kataskophsai	kataskope/w			
2	4	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	4	N-	----ASF-	13570	ἐλευθερίαν	ἐλευθεριαν	ελευθεριαν	ἐλευθερία	e)leuqeri/an	e)leuqerian	eleuqerian	e)leuqeri/a			
2	4	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	4	RR	----ASF-	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j			
2	4	V-	1PAI-P--	861313	ἔχομεν	ἐχομεν	εχομεν	ἔχω	e/)xomen	e)xomen	exomen	e/)xw			
2	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	4	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
2	4	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			,
2	4	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	4	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
2	4	V-	3FAI-P--	895105	καταδουλώσουσιν	καταδουλωσουσιν	καταδουλωσουσιν	καταδουλόω	katadoulw/sousin	katadoulwsousin	katadoulwsousin	katadoulo/w			
2	5	RR	----DPM-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
2	5	D-	--------	8	οὐδὲ	οὐδε	ουδε	οὐδέ	ou)de\	ou)de	oude	ou)de/			
2	5	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
2	5	N-	----ASF-	13570	ὥραν	ὡραν	ωραν	ὥρα	w/(ran	w(ran	wran	w/(ra			
2	5	V-	1AAI-P--	862849	εἴξαμεν	εἰξαμεν	ειξαμεν	εἴκω	ei/)camen	ei)camen	eicamen	ei/)kw			
2	5	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	5	N-	----DSF-	13698	ὑποταγῇ	ὑποταγη	υποταγη	ὑποταγή	u(potagh~|	u(potagh	upotagh	u(potagh/			,
2	5	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
2	5	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
2	5	N-	----NSF-	13442	ἀλήθεια	ἀληθεια	αληθεια	ἀλήθεια	a)lh/qeia	a)lhqeia	alhqeia	a)lh/qeia			
2	5	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	5	N-	----GSN-	17730	εὐαγγελίου	εὐαγγελιου	ευαγγελιου	εὐαγγέλιον	eu)aggeli/ou	eu)aggeliou	euaggeliou	eu)agge/lion			
2	5	V-	3AAS-S--	633601	διαμείνῃ	διαμεινη	διαμεινη	διαμένω	diamei/nh|	diameinh	diameinh	diame/nw			
2	5	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
2	5	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			.
2	6	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
2	6	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	6	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	6	V-	-PAPGPM-	828865	δοκούντων	δοκουντων	δοκουντων	δοκέω	dokou/ntwn	dokountwn	dokountwn	doke/w			
2	6	V-	-PAN----	304513	εἶναί	εἰναι	ειναι	εἰμί	ei~)nai/	ei)nai	einai	ei)mi/			
2	6	RI	----ASN-	12	τι	τι	τι	τις	ti	ti	ti	tij			
2	6	RI	----NPM-	12	ὁποῖοί	ὁποιοι	οποιοι	ὁποῖος	o(poi~oi/	o(poioi	opoioi	o(poi~oj			
2	6	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
2	6	V-	3IAI-P--	894593	ἦσαν	ἠσαν	ησαν	εἰμί	h~)san	h)san	hsan	ei)mi/			
2	6	A-	----ASN-	17667	οὐδέν	οὐδεν	ουδεν	οὐδείς	ou)de/n	ou)den	ouden	ou)dei/j			
2	6	RP	----DS--	13	μοι	μοι	μοι	ἐγώ	moi	moi	moi	e)gw/			
