1	1	N-	----NSF-	13442	Ἀρχὴ	ἀρχη	αρχη	ἀρχή	A)rxh\	a)rxh	arxh	a)rxh/			
1	15	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			
1	15	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	15	V-	3XPI-S--	2673793	Πεπλήρωται	πεπληρωται	πεπληρωται	πληρόω	Peplh/rwtai	peplhrwtai	peplhrwtai	plhro/w			
1	15	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	15	N-	----NSM-	9346	καιρὸς	καιρος	καιρος	καιρός	kairo\j	kairoj	kairoj	kairo/j			
1	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	15	V-	3XAI-S--	633985	ἤγγικεν	ἠγγικεν	ηγγικεν	ἐγγίζω	h/)ggiken	h)ggiken	hggiken	e)ggi/zw			
1	15	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
1	15	N-	----NSF-	13442	βασιλεία	βασιλεια	βασιλεια	βασιλεία	basilei/a	basileia	basileia	basilei/a			
1	15	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	15	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			·
1	15	V-	2PAD-P--	894145	μετανοεῖτε	μετανοειτε	μετανοειτε	μετανοέω	metanoei~te	metanoeite	metanoeite	metanoe/w			
1	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	15	V-	2PAD-P--	894145	πιστεύετε	πιστευετε	πιστευετε	πιστεύω	pisteu/ete	pisteuete	pisteuete	pisteu/w			
1	15	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	15	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	15	N-	----DSN-	17794	εὐαγγελίῳ	εὐαγγελιω	ευαγγελιω	εὐαγγέλιον	eu)aggeli/w|	eu)aggeliw	euaggeliw	eu)agge/lion			.
1	16	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
1	16	V-	-PAPNSM-	566721	παράγων	παραγων	παραγων	παράγω	para/gwn	paragwn	paragwn	para/gw			
1	16	P-	--------	7	παρὰ	παρα	παρα	παρά	para\	para	para	para/			
1	16	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	16	N-	----ASF-	13570	θάλασσαν	θαλασσαν	θαλασσαν	θάλασσα	qa/lassan	qalassan	qalassan	qa/lassa			
1	16	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	16	N-	----GSF-	13634	Γαλιλαίας	γαλιλαιας	γαλιλαιας	Γαλιλαία	Galilai/aj	galilaiaj	galilaiaj	Galilai/a			
1	16	V-	3AAI-S--	633473	εἶδεν	εἰδεν	ειδεν	ὁράω	ei~)den	ei)den	eiden	o(ra/w			
1	16	N-	----ASM-	9474	Σίμωνα	σιμωνα	σιμωνα	Σίμων	Si/mwna	simwna	simwna	Si/mwn			
1	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	16	N-	----ASM-	9474	Ἀνδρέαν	ἀνδρεαν	ανδρεαν	Ἀνδρέας	A)ndre/an	a)ndrean	andrean	A)ndre/aj			
1	16	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	16	N-	----ASM-	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j			
1	16	N-	----GSM-	9538	Σίμωνος	σιμωνος	σιμωνος	Σίμων	Si/mwnoj	simwnoj	simwnoj	Si/mwn			
1	16	V-	-PAPAPM-	828865	ἀμφιβάλλοντας	ἀμφιβαλλοντας	αμφιβαλλοντας	ἀμφιβάλλω	a)mfiba/llontaj	a)mfiballontaj	amfiballontaj	a)mfiba/llw			
1	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	16	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	16	N-	----DSF-	13698	θαλάσσῃ	θαλασση	θαλασση	θάλασσα	qala/ssh|	qalassh	qalassh	qa/lassa			,
1	16	V-	3IAI-P--	894593	ἦσαν	ἠσαν	ησαν	εἰμί	h~)san	h)san	hsan	ei)mi/			
1	16	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	16	N-	----NPM-	9858	ἁλιεῖς	ἁλιεις	αλιεις	ἁλιεύς	a(liei~j	a(lieij	alieij	a(lieu/j			·
1	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	17	V-	3AAI-S--	633473	εἶπεν	εἰπεν	ειπεν	λέγω	ei~)pen	ei)pen	eipen	le/gw			
1	17	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός	au)toi~j	au)toij	autoij	au)to/j			
1	17	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	17	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			·
1	17	D-	--------	8	Δεῦτε	δευτε	δευτε	δεῦτε	Deu~te	deute	deute	deu~te			
1	17	P-	--------	7	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw	o)pisw	opisw	o)pi/sw			
1	17	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
1	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	17	V-	1FAI-S--	600193	ποιήσω	ποιησω	ποιησω	ποιέω	poih/sw	poihsw	poihsw	poie/w			
1	17	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	17	V-	-AMN----	310145	γενέσθαι	γενεσθαι	γενεσθαι	γίνομαι	gene/sqai	genesqai	genesqai	gi/nomai			
1	17	N-	----APM-	9986	ἁλιεῖς	ἁλιεις	αλιεις	ἁλιεύς	a(liei~j	a(lieij	alieij	a(lieu/j			
1	17	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			.
1	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	18	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
1	18	V-	-AAPNPM-	830401	ἀφέντες	ἀφεντες	αφεντες	ἀφίημι	a)fe/ntej	a)fentej	afentej	a)fi/hmi			
1	18	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
1	18	N-	----APN-	18178	δίκτυα	δικτυα	δικτυα	δίκτυον	di/ktua	diktua	diktua	di/ktuon			
1	18	V-	3AAI-P--	895617	ἠκολούθησαν	ἠκολουθησαν	ηκολουθησαν	ἀκολουθέω	h)kolou/qhsan	h)kolouqhsan	hkolouqhsan	a)kolouqe/w			
1	18	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			.
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	V-	-AAPNSM-	568257	προβὰς	προβας	προβας	προβαίνω	proba\j	probaj	probaj	probai/nw			
1	19	A-	----ASN-	17667	ὀλίγον	ὀλιγον	ολιγον	ὀλίγος	o)li/gon	o)ligon	oligon	o)li/goj			
1	19	V-	3AAI-S--	633473	εἶδεν	εἰδεν	ειδεν	ὁράω	ei~)den	ei)den	eiden	o(ra/w			
1	19	N-	----ASM-	9474	Ἰάκωβον	ἰακωβον	ιακωβον	Ἰάκωβος	I)a/kwbon	i)akwbon	iakwbon	I)a/kwboj			
1	19	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	19	N-	----GSM-	9538	Ζεβεδαίου	ζεβεδαιου	ζεβεδαιου	Ζεβεδαῖος	Zebedai/ou	zebedaiou	zebedaiou	Zebedai~oj			
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	N-	----ASM-	9474	Ἰωάννην	ἰωαννην	ιωαννην	Ἰωάννης	I)wa/nnhn	i)wannhn	iwannhn	I)wa/nnhj			
1	19	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	19	N-	----ASM-	9474	ἀδελφὸν	ἀδελφον	αδελφον	ἀδελφός	a)delfo\n	a)delfon	adelfon	a)delfo/j			
1	19	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
1	19	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
1	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	19	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	19	N-	----DSN-	17794	πλοίῳ	πλοιω	πλοιω	πλοῖον	ploi/w|	ploiw	ploiw	ploi~on			
1	19	V-	-PAPAPM-	828865	καταρτίζοντας	καταρτιζοντας	καταρτιζοντας	καταρτίζω	katarti/zontaj	katartizontaj	katartizontaj	katarti/zw			
1	19	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
1	19	N-	----APN-	18178	δίκτυα	δικτυα	δικτυα	δίκτυον	di/ktua	diktua	diktua	di/ktuon			,
1	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	20	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
1	20	V-	3AAI-S--	633473	ἐκάλεσεν	ἐκαλεσεν	εκαλεσεν	καλέω	e)ka/lesen	e)kalesen	ekalesen	kale/w			
1	20	RP	----APM-	13	αὐτούς	αὐτους	αυτους	ἑαυτοῦ	au)tou/j	au)touj	autouj	e(autou~			.
1	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	20	V-	-AAPNPM-	830401	ἀφέντες	ἀφεντες	αφεντες	ἀφίημι	a)fe/ntej	a)fentej	afentej	a)fi/hmi			
1	20	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	20	N-	----ASM-	9474	πατέρα	πατερα	πατερα	πατήρ	pate/ra	patera	patera	path/r			
1	20	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
1	20	N-	----ASM-	9474	Ζεβεδαῖον	ζεβεδαιον	ζεβεδαιον	Ζεβεδαῖος	Zebedai~on	zebedaion	zebedaion	Zebedai~oj			
1	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	20	RA	----DSN-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	20	N-	----DSN-	17794	πλοίῳ	πλοιω	πλοιω	πλοῖον	ploi/w|	ploiw	ploiw	ploi~on			
1	20	P-	--------	7	μετὰ	μετα	μετα	μετά	meta\	meta	meta	meta/			
1	20	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	20	A-	----GPM-	10051	μισθωτῶν	μισθωτων	μισθωτων	μισθωτός	misqwtw~n	misqwtwn	misqwtwn	misqwto/j			
1	20	V-	3AAI-P--	895617	ἀπῆλθον	ἀπηλθον	απηλθον	ἀπέρχομαι	a)ph~lqon	a)phlqon	aphlqon	a)pe/rxomai			
1	20	P-	--------	7	ὀπίσω	ὀπισω	οπισω	ὀπίσω	o)pi/sw	o)pisw	opisw	o)pi/sw			
1	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
1	21	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
1	21	V-	3PMI-P--	898177	εἰσπορεύονται	εἰσπορευονται	εισπορευονται	εἰσπορεύομαι	ei)sporeu/ontai	ei)sporeuontai	eisporeuontai	ei)sporeu/omai			
1	21	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	21	N-	----ASF-	13570	Καφαρναούμ	καφαρναουμ	καφαρναουμ	Καφαρναούμ	Kafarnaou/m	kafarnaoum	kafarnaoum	Kafarnaou/m			.
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
1	21	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	21	N-	----DPN-	18306	σάββασιν	σαββασιν	σαββασιν	σάββατον	sa/bbasin	sabbasin	sabbasin	sa/bbaton			
1	21	V-	3IAI-S--	632449	ἐδίδασκεν	ἐδιδασκεν	εδιδασκεν	διδάσκω	e)di/dasken	e)didasken	edidasken	dida/skw			
1	21	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	21	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	21	N-	----ASF-	13570	συναγωγήν	συναγωγην	συναγωγην	συναγωγή	sunagwgh/n	sunagwghn	sunagwghn	sunagwgh/			.
1	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	22	V-	3IPI-P--	2934401	ἐξεπλήσσοντο	ἐξεπλησσοντο	εξεπλησσοντο	ἐκπλήσσομαι	e)ceplh/ssonto	e)ceplhssonto	eceplhssonto	e)kplh/ssomai			
1	22	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
1	22	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	22	N-	----DSF-	13698	διδαχῇ	διδαχη	διδαχη	διδαχή	didaxh~|	didaxh	didaxh	didaxh/			
1	22	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
1	22	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/			
1	22	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	22	V-	-PAPNSM-	566721	διδάσκων	διδασκων	διδασκων	διδάσκω	dida/skwn	didaskwn	didaskwn	dida/skw			
1	22	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
1	22	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	22	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία	e)cousi/an	e)cousian	ecousian	e)cousi/a			
1	22	V-	-PAPNSM-	566721	ἔχων	ἐχων	εχων	ἔχω	e/)xwn	e)xwn	exwn	e/)xw			
1	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	22	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
1	22	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
1	22	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
1	22	N-	----NPM-	9858	γραμματεῖς	γραμματεις	γραμματεις	γραμματεύς	grammatei~j	grammateij	grammateij	grammateu/j			.
1	23	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	23	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
1	23	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/			
1	23	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	23	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	23	N-	----DSF-	13698	συναγωγῇ	συναγωγη	συναγωγη	συναγωγή	sunagwgh~|	sunagwgh	sunagwgh	sunagwgh/			
1	23	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός	au)tw~n	au)twn	autwn	au)to/j			
1	23	N-	----NSM-	9346	ἄνθρωπος	ἀνθρωπος	ανθρωπος	ἄνθρωπος	a/)nqrwpoj	a)nqrwpoj	anqrwpoj	a/)nqrwpoj			
1	23	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	23	N-	----DSN-	17794	πνεύματι	πνευματι	πνευματι	πνεῦμα	pneu/mati	pneumati	pneumati	pneu~ma			
1	23	A-	----DSN-	17795	ἀκαθάρτῳ	ἀκαθαρτω	ακαθαρτω	ἀκάθαρτος	a)kaqa/rtw|	a)kaqartw	akaqartw	a)ka/qartoj			
1	23	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	23	V-	3AAI-S--	633473	ἀνέκραξεν	ἀνεκραξεν	ανεκραξεν	ἀνακράζω	a)ne/kracen	a)nekracen	anekracen	a)nakra/zw			
1	24	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
1	24	RI	----NSN-	12	Τί	τι	τι	τίς	Ti/	ti	ti	ti/j			
1	24	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ	h(mi~n	h(min	hmin	e)gw/			
1	24	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	24	RP	----DS--	13	σοί	σοι	σοι	σύ	soi/	soi	soi	su/			,
1	24	N-	----VSM-	9410	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
1	24	A-	----VSM-	9411	Ναζαρηνέ	ναζαρηνε	ναζαρηνε	Ναζαρηνός	Nazarhne/	nazarhne	nazarhne	Nazarhno/j			;
1	24	V-	2AAI-S--	633473	ἦλθες	ἠλθες	ηλθες	ἔρχομαι	h~)lqej	h)lqej	hlqej	e/)rxomai			
1	24	V-	-AAN----	306049	ἀπολέσαι	ἀπολεσαι	απολεσαι	ἀπόλλυμι	a)pole/sai	a)polesai	apolesai	a)po/llumi			
1	24	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			;
1	24	V-	1XAI-S--	601217	οἶδά	οἰδα	οιδα	οἶδα	oi~)da/	oi)da	oida	oi~)da			
1	24	RP	----AS--	13	σε	σε	σε	σύ	se	se	se	su/			
1	24	RI	----NSM-	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j			
1	24	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί	ei~)	ei)	ei	ei)mi/			,
1	24	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	24	A-	----NSM-	9347	ἅγιος	ἁγιος	αγιος	ἅγιος	a/(gioj	a(gioj	agioj	a/(gioj			
1	24	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	24	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
1	25	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	25	V-	3AAI-S--	633473	ἐπετίμησεν	ἐπετιμησεν	επετιμησεν	ἐπιτιμάω	e)peti/mhsen	e)petimhsen	epetimhsen	e)pitima/w			
1	25	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
1	25	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	25	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
1	25	V-	-PAPNSM-	566721	λέγων	λεγων	λεγων	λέγω	le/gwn	legwn	legwn	le/gw			·
1	25	V-	2APD-S--	2673345	Φιμώθητι	φιμωθητι	φιμωθητι	φιμόω	Fimw/qhti	fimwqhti	fimwqhti	fimo/w			
1	25	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	25	V-	2AAD-S--	633537	ἔξελθε	ἐξελθε	εξελθε	ἐξέρχομαι	e/)celqe	e)celqe	ecelqe	e)ce/rxomai			
1	25	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
1	25	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
1	26	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	26	V-	-AAPNSN-	568257	σπαράξαν	σπαραξαν	σπαραξαν	σπαράσσω	spara/can	sparacan	sparacan	spara/ssw			
1	26	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
1	26	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	26	N-	----NSN-	17538	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
1	26	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	26	A-	----NSN-	17539	ἀκάθαρτον	ἀκαθαρτον	ακαθαρτον	ἀκάθαρτος	a)ka/qarton	a)kaqarton	akaqarton	a)ka/qartoj			
1	26	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	26	V-	-AAPNSN-	568257	φωνῆσαν	φωνησαν	φωνησαν	φωνέω	fwnh~san	fwnhsan	fwnhsan	fwne/w			
1	26	N-	----DSF-	13698	φωνῇ	φωνη	φωνη	φωνή	fwnh~|	fwnh	fwnh	fwnh/			
1	26	A-	----DSF-	13699	μεγάλῃ	μεγαλη	μεγαλη	μέγας	mega/lh|	megalh	megalh	me/gaj			
1	26	V-	3AAI-S--	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai			
1	26	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
1	26	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			.
1	27	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	27	V-	3API-P--	2935425	ἐθαμβήθησαν	ἐθαμβηθησαν	εθαμβηθησαν	θαμβέομαι	e)qambh/qhsan	e)qambhqhsan	eqambhqhsan	qambe/omai			
1	27	A-	----NPM-	9859	ἅπαντες	ἁπαντες	απαντες	ἅπας	a/(pantej	a(pantej	apantej	a/(paj			,
1	27	C-	--------	4	ὥστε	ὡστε	ωστε	ὥστε	w/(ste	w(ste	wste	w/(ste			
1	27	V-	-PAN----	304513	συζητεῖν	συζητειν	συζητειν	συζητέω	suzhtei~n	suzhtein	suzhtein	suzhte/w			
1	27	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	27	RP	----APM-	13	ἑαυτοὺς	ἑαυτους	εαυτους	ἑαυτοῦ	e(autou\j	e(autouj	eautouj	e(autou~			
1	27	V-	-PAPAPM-	828865	λέγοντας	λεγοντας	λεγοντας	λέγω	le/gontaj	legontaj	legontaj	le/gw			·
1	27	RI	----NSN-	12	Τί	τι	τι	τίς	Ti/	ti	ti	ti/j			
1	27	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
1	27	RD	----NSN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			;
1	27	N-	----NSF-	13442	διδαχὴ	διδαχη	διδαχη	διδαχή	didaxh\	didaxh	didaxh	didaxh/			
1	27	A-	----NSF-	13443	καινή	καινη	καινη	καινός	kainh/	kainh	kainh	kaino/j			·
1	27	P-	--------	7	κατ	κατ	κατ	κατά	kat	kat	kat	kata/			
1	27	N-	----ASF-	13570	ἐξουσίαν	ἐξουσιαν	εξουσιαν	ἐξουσία	e)cousi/an	e)cousian	ecousian	e)cousi/a			
1	27	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	27	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	27	N-	----DPN-	18306	πνεύμασι	πνευμασι	πνευμασι	πνεῦμα	pneu/masi	pneumasi	pneumasi	pneu~ma			
1	27	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	27	A-	----DPN-	18307	ἀκαθάρτοις	ἀκαθαρτοις	ακαθαρτοις	ἀκάθαρτος	a)kaqa/rtoij	a)kaqartoij	akaqartoij	a)ka/qartoj			
1	27	V-	3PAI-S--	631937	ἐπιτάσσει	ἐπιτασσει	επιτασσει	ἐπιτάσσω	e)pita/ssei	e)pitassei	epitassei	e)pita/ssw			,
1	27	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	27	V-	3PAI-P--	894081	ὑπακούουσιν	ὑπακουουσιν	υπακουουσιν	ὑπακούω	u(pakou/ousin	u(pakouousin	upakouousin	u(pakou/w			
1	27	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			.
1	28	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	28	V-	3AAI-S--	633473	ἐξῆλθεν	ἐξηλθεν	εξηλθεν	ἐξέρχομαι	e)ch~lqen	e)chlqen	echlqen	e)ce/rxomai			
1	28	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
1	28	N-	----NSF-	13442	ἀκοὴ	ἀκοη	ακοη	ἀκοή	a)koh\	a)koh	akoh	a)koh/			
1	28	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	28	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
1	28	D-	--------	8	πανταχοῦ	πανταχου	πανταχου	πανταχοῦ	pantaxou~	pantaxou	pantaxou	pantaxou~			
1	28	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	28	A-	----ASF-	13571	ὅλην	ὁλην	ολην	ὅλος	o/(lhn	o(lhn	olhn	o/(loj			
1	28	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	28	A-	----ASF-	13571	περίχωρον	περιχωρον	περιχωρον	περίχωρος	peri/xwron	perixwron	perixwron	peri/xwroj			
1	28	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	28	N-	----GSF-	13634	Γαλιλαίας	γαλιλαιας	γαλιλαιας	Γαλιλαία	Galilai/aj	galilaiaj	galilaiaj	Galilai/a			.
1	29	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
1	29	A-	----NSM-	9347	εὐθὺς	εὐθυς	ευθυς	εὐθύς	eu)qu\j	eu)quj	euquj	eu)qu/j			
1	29	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	29	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
