1	1	N-	----NSM-	9346	Παῦλος	παυλος	παυλος	Παῦλος	Pau~loj	pauloj	pauloj	Pau~loj			
1	12	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	12	N-	----NSF-	13442	καύχησις	καυχησις	καυχησις	καύχησις	kau/xhsij	kauxhsij	kauxhsij	kau/xhsij			
1	12	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	12	RD	----NSF-	11	αὕτη	αὑτη	αυτη	οὗτος	au/(th	au(th	auth	ou~(toj			
1	12	V-	3PAI-S--	631937	ἐστίν	ἐστιν	εστιν	εἰμί	e)sti/n	e)stin	estin	ei)mi/			,
1	12	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	12	N-	----NSN-	17538	μαρτύριον	μαρτυριον	μαρτυριον	μαρτύριον	martu/rion	marturion	marturion	martu/rion			
1	12	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	12	N-	----GSF-	13634	συνειδήσεως	συνειδησεως	συνειδησεως	συνείδησις	suneidh/sewj	suneidhsewj	suneidhsewj	sunei/dhsij			
1	12	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			,
1	12	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	12	N-	----DSF-	13698	ἁγιότητι	ἁγιοτητι	αγιοτητι	ἁγιότης	a(gio/thti	a(giothti	agiothti	a(gio/thj			
1	12	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	12	N-	----DSF-	13698	εἰλικρινείᾳ	εἰλικρινεια	ειλικρινεια	εἰλικρίνεια	ei)likrinei/a|	ei)likrineia	eilikrineia	ei)likri/neia			
1	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	12	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
1	12	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
1	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	12	N-	----DSF-	13698	σοφίᾳ	σοφια	σοφια	σοφία	sofi/a|	sofia	sofia	sofi/a			
1	12	A-	----DSF-	13699	σαρκικῇ	σαρκικη	σαρκικη	σαρκικός	sarkikh~|	sarkikh	sarkikh	sarkiko/j			
1	12	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
1	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	12	N-	----DSF-	13698	χάριτι	χαριτι	χαριτι	χάρις	xa/riti	xariti	xariti	xa/rij			
1	12	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
1	12	V-	1API-P--	2935425	ἀνεστράφημεν	ἀνεστραφημεν	ανεστραφημεν	ἀναστρέφω	a)nestra/fhmen	a)nestrafhmen	anestrafhmen	a)nastre/fw			
1	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	12	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	12	N-	----DSM-	9602	κόσμῳ	κοσμω	κοσμω	κόσμος	ko/smw|	kosmw	kosmw	ko/smoj			,
1	12	D-	--------	8	περισσοτέρως	περισσοτερως	περισσοτερως	περισσοτέρως	perissote/rwj	perissoterwj	perissoterwj	perissote/rwj			
1	12	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	12	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	12	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			·
1	13	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	13	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	13	A-	----APN-	18179	ἄλλα	ἀλλα	αλλα	ἄλλος	a/)lla	a)lla	alla	a/)lloj			
1	13	V-	1PAI-P--	861313	γράφομεν	γραφομεν	γραφομεν	γράφω	gra/fomen	grafomen	grafomen	gra/fw			
1	13	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
1	13	C-	--------	4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)ll	a)ll	all	a)lla/			
1	13	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
1	13	RR	----APN-	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j			
1	13	V-	2PAI-P--	894081	ἀναγινώσκετε	ἀναγινωσκετε	αναγινωσκετε	ἀναγινώσκω	a)naginw/skete	a)naginwskete	anaginwskete	a)naginw/skw			
1	13	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
1	13	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	13	V-	2PAI-P--	894081	ἐπιγινώσκετε	ἐπιγινωσκετε	επιγινωσκετε	ἐπιγινώσκω	e)piginw/skete	e)piginwskete	epiginwskete	e)piginw/skw			,
1	13	V-	1PAI-S--	599169	ἐλπίζω	ἐλπιζω	ελπιζω	ἐλπίζω	e)lpi/zw	e)lpizw	elpizw	e)lpi/zw			
1	13	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	13	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	13	P-	--------	7	ἕως	ἑως	εως	ἕως	e/(wj	e(wj	ewj	e/(wj			
1	13	N-	----GSN-	17730	τέλους	τελους	τελους	τέλος	te/louj	telouj	telouj	te/loj			
1	13	V-	2FMI-P--	899201	ἐπιγνώσεσθε	ἐπιγνωσεσθε	επιγνωσεσθε	ἐπιγινώσκω	e)pignw/sesqe	e)pignwsesqe	epignwsesqe	e)piginw/skw			,
1	14	C-	--------	4	καθὼς	καθως	καθως	καθώς	kaqw\j	kaqwj	kaqwj	kaqw/j			
1	14	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	14	V-	2AAI-P--	895617	ἐπέγνωτε	ἐπεγνωτε	επεγνωτε	ἐπιγινώσκω	e)pe/gnwte	e)pegnwte	epegnwte	e)piginw/skw			
1	14	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
1	14	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
1	14	N-	----GSN-	17730	μέρους	μερους	μερους	μέρος	me/rouj	merouj	merouj	me/roj			,
1	14	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	14	N-	----NSN-	17538	καύχημα	καυχημα	καυχημα	καύχημα	kau/xhma	kauxhma	kauxhma	kau/xhma			
1	14	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	14	V-	1PAI-P--	861313	ἐσμεν	ἐσμεν	εσμεν	εἰμί	e)smen	e)smen	esmen	ei)mi/			
1	14	C-	--------	4	καθάπερ	καθαπερ	καθαπερ	καθάπερ	kaqa/per	kaqaper	kaqaper	kaqa/per			
1	14	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	14	RP	----NP--	13	ὑμεῖς	ὑμεις	υμεις	σύ	u(mei~j	u(meij	umeij	su/			
1	14	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	14	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	14	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	14	N-	----DSF-	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra|	h(mera	hmera	h(me/ra			
1	14	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	14	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
1	14	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	14	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			.
1	15	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
1	15	RD	----DSF-	11	ταύτῃ	ταυτη	ταυτη	οὗτος	tau/th|	tauth	tauth	ou~(toj			
1	15	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	15	N-	----DSF-	13698	πεποιθήσει	πεποιθησει	πεποιθησει	πεποίθησις	pepoiqh/sei	pepoiqhsei	pepoiqhsei	pepoi/qhsij			
1	15	V-	1IMI-S--	603777	ἐβουλόμην	ἐβουλομην	εβουλομην	βούλομαι	e)boulo/mhn	e)boulomhn	eboulomhn	bou/lomai			
1	15	A-	----ASNC	50435	πρότερον	προτερον	προτερον	πρότερος	pro/teron	proteron	proteron	pro/teroj			
1	15	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	15	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	15	V-	-AAN----	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι	e)lqei~n	e)lqein	elqein	e/)rxomai			,
1	15	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	15	A-	----ASF-	13571	δευτέραν	δευτεραν	δευτεραν	δεύτερος	deute/ran	deuteran	deuteran	deu/teroj			
1	15	N-	----ASF-	13570	χάριν	χαριν	χαριν	χάρις	xa/rin	xarin	xarin	xa/rij			
1	15	V-	2AAS-P--	895745	σχῆτε	σχητε	σχητε	ἔχω	sxh~te	sxhte	sxhte	e/)xw			,
1	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	16	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
1	16	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	16	V-	-AAN----	306049	διελθεῖν	διελθειν	διελθειν	διέρχομαι	dielqei~n	dielqein	dielqein	die/rxomai			
1	16	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	16	N-	----ASF-	13570	Μακεδονίαν	μακεδονιαν	μακεδονιαν	Μακεδονία	Makedoni/an	makedonian	makedonian	Makedoni/a			,
1	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	16	D-	--------	8	πάλιν	παλιν	παλιν	πάλιν	pa/lin	palin	palin	pa/lin			
1	16	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
1	16	N-	----GSF-	13634	Μακεδονίας	μακεδονιας	μακεδονιας	Μακεδονία	Makedoni/aj	makedoniaj	makedoniaj	Makedoni/a			
1	16	V-	-AAN----	306049	ἐλθεῖν	ἐλθειν	ελθειν	ἔρχομαι	e)lqei~n	e)lqein	elqein	e/)rxomai			
1	16	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	16	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	16	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	16	P-	--------	7	ὑφ	ὑφ	υφ	ὑπό	u(f	u(f	uf	u(po/			
1	16	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	16	V-	-APN----	2411393	προπεμφθῆναι	προπεμφθηναι	προπεμφθηναι	προπέμπω	propemfqh~nai	propemfqhnai	propemfqhnai	prope/mpw			
1	16	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	16	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	16	N-	----ASF-	13570	Ἰουδαίαν	ἰουδαιαν	ιουδαιαν	Ἰουδαία	I)oudai/an	i)oudaian	ioudaian	I)oudai/a			.
1	17	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος	tou~to	touto	touto	ou~(toj			
1	17	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
1	17	V-	-PMPNSM-	570817	βουλόμενος	βουλομενος	βουλομενος	βούλομαι	boulo/menoj	boulomenoj	boulomenoj	bou/lomai			
1	17	X-	--------	5	μήτι	μητι	μητι	μήτι	mh/ti	mhti	mhti	mh/ti			
1	17	C-	--------	4	ἄρα	ἀρα	αρα	ἄρα	a/)ra	a)ra	ara	a/)ra			
1	17	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	17	N-	----DSF-	13698	ἐλαφρίᾳ	ἐλαφρια	ελαφρια	ἐλαφρία	e)lafri/a|	e)lafria	elafria	e)lafri/a			
1	17	V-	1AMI-S--	604801	ἐχρησάμην	ἐχρησαμην	εχρησαμην	χράομαι	e)xrhsa/mhn	e)xrhsamhn	exrhsamhn	xra/omai			;
1	17	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
1	17	RR	----APN-	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j			
1	17	V-	1PMI-S--	603265	βουλεύομαι	βουλευομαι	βουλευομαι	βουλεύομαι	bouleu/omai	bouleuomai	bouleuomai	bouleu/omai			
1	17	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
1	17	N-	----ASF-	13570	σάρκα	σαρκα	σαρκα	σάρξ	sa/rka	sarka	sarka	sa/rc			
1	17	V-	1PMI-S--	603265	βουλεύομαι	βουλευομαι	βουλευομαι	βουλεύομαι	bouleu/omai	bouleuomai	bouleuomai	bouleu/omai			,
1	17	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	17	V-	3PAS-S--	632065	ᾖ	ἠ	η	εἰμί	h~)|	h)	h	ei)mi/			
1	17	P-	--------	7	παρ	παρ	παρ	παρά	par	par	par	para/			
1	17	RP	----DS--	13	ἐμοὶ	ἐμοι	εμοι	ἐγώ	e)moi\	e)moi	emoi	e)gw/			
1	17	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	17	X-	--------	5	Ναὶ	ναι	ναι	ναί	Nai\	nai	nai	nai/			
1	17	X-	--------	5	ναὶ	ναι	ναι	ναί	nai\	nai	nai	nai/			
1	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	17	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	17	X-	--------	5	Οὒ	οὐ	ου	οὔ	Ou\)	ou)	ou	ou/)			
1	17	X-	--------	5	οὔ	οὐ	ου	οὔ	ou/)	ou)	ou	ou/)			;
1	18	A-	----NSM-	9347	πιστὸς	πιστος	πιστος	πιστός	pisto\j	pistoj	pistoj	pisto/j			
1	18	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	18	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
1	18	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	18	N-	----NSM-	9346	λόγος	λογος	λογος	λόγος	lo/goj	logoj	logoj	lo/goj			
1	18	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	18	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	18	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	18	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
1	18	V-	3PAI-S--	631937	ἔστιν	ἐστιν	εστιν	εἰμί	e/)stin	e)stin	estin	ei)mi/			
1	18	X-	--------	5	Ναὶ	ναι	ναι	ναί	Nai\	nai	nai	nai/			
1	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	18	X-	--------	5	Οὔ	οὐ	ου	οὔ	Ou/)	ou)	ou	ou/)			.
1	19	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	19	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
1	19	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	19	N-	----NSM-	9346	υἱὸς	υἱος	υιος	υἱός	ui(o\j	ui(oj	uioj	ui(o/j			
1	19	N-	----NSM-	9346	Ἰησοῦς	ἰησους	ιησους	Ἰησοῦς	I)hsou~j	i)hsouj	ihsouj	I)hsou~j			
1	19	N-	----NSM-	9346	Χριστὸς	χριστος	χριστος	Χριστός	Xristo\j	xristoj	xristoj	Xristo/j			
1	19	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	19	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
1	19	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
1	19	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	19	V-	-APPNSM-	4803521	κηρυχθείς	κηρυχθεις	κηρυχθεις	κηρύσσω	khruxqei/j	khruxqeij	khruxqeij	khru/ssw			,
1	19	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
1	19	RP	----GS--	13	ἐμοῦ	ἐμου	εμου	ἐγώ	e)mou~	e)mou	emou	e)gw/			
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	N-	----GSM-	9538	Σιλουανοῦ	σιλουανου	σιλουανου	Σιλουανός	Silouanou~	silouanou	silouanou	Silouano/j			
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	N-	----GSM-	9538	Τιμοθέου	τιμοθεου	τιμοθεου	Τιμόθεος	Timoqe/ou	timoqeou	timoqeou	Timo/qeoj			,
1	19	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
1	19	V-	3AMI-S--	637569	ἐγένετο	ἐγενετο	εγενετο	γίνομαι	e)ge/neto	e)geneto	egeneto	gi/nomai			
1	19	X-	--------	5	Ναὶ	ναι	ναι	ναί	Nai\	nai	nai	nai/			
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	X-	--------	5	Οὒ	οὐ	ου	οὔ	Ou\)	ou)	ou	ou/)			,
1	19	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
1	19	X-	--------	5	Ναὶ	ναι	ναι	ναί	Nai\	nai	nai	nai/			
1	19	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	19	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
1	19	V-	3XAI-S--	633985	γέγονεν	γεγονεν	γεγονεν	γίνομαι	ge/gonen	gegonen	gegonen	gi/nomai			·
1	20	RR	----NPF-	14	ὅσαι	ὁσαι	οσαι	ὅσος	o/(sai	o(sai	osai	o/(soj			
1	20	C-	--------	4	γὰρ	γαρ	γαρ	γάρ	ga\r	gar	gar	ga/r			
1	20	N-	----NPF-	13954	ἐπαγγελίαι	ἐπαγγελιαι	επαγγελιαι	ἐπαγγελία	e)paggeli/ai	e)paggeliai	epaggeliai	e)paggeli/a			
1	20	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			,
1	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	20	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
1	20	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	20	X-	--------	5	Ναί	ναι	ναι	ναί	Nai/	nai	nai	nai/			·
1	20	C-	--------	4	διὸ	διο	διο	διό	dio\	dio	dio	dio/			
1	20	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	20	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
1	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	20	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	20	X-	--------	5	Ἀμὴν	ἀμην	αμην	ἀμήν	A)mh\n	a)mhn	amhn	a)mh/n			
1	20	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	20	N-	----DSM-	9602	θεῷ	θεω	θεω	θεός	qew~|	qew	qew	qeo/j			
1	20	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
1	20	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα	do/can	docan	docan	do/ca			
1	20	P-	--------	7	δι	δι	δι	διά	di	di	di	dia/			
1	20	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			.
1	21	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	21	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	21	V-	-PAPNSM-	566721	βεβαιῶν	βεβαιων	βεβαιων	βεβαιόω	bebaiw~n	bebaiwn	bebaiwn	bebaio/w			
1	21	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
1	21	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
1	21	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
1	21	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	21	N-	----ASM-	9474	Χριστὸν	χριστον	χριστον	Χριστός	Xristo\n	xriston	xriston	Xristo/j			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	V-	-AAPNSM-	568257	χρίσας	χρισας	χρισας	χρίω	xri/saj	xrisaj	xrisaj	xri/w			
1	21	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
1	21	N-	----NSM-	9346	θεός	θεος	θεος	θεός	qeo/j	qeoj	qeoj	qeo/j			,
1	22	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	22	V-	-AMPNSM-	572353	σφραγισάμενος	σφραγισαμενος	σφραγισαμενος	σφραγίζω	sfragisa/menoj	sfragisamenoj	sfragisamenoj	sfragi/zw			
1	22	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
1	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	22	V-	-AAPNSM-	568257	δοὺς	δους	δους	δίδωμι	dou\j	douj	douj	di/dwmi			
1	22	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	22	N-	----ASM-	9474	ἀρραβῶνα	ἀρραβωνα	αρραβωνα	ἀρραβών	a)rrabw~na	a)rrabwna	arrabwna	a)rrabw/n			
1	22	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	22	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma			
1	22	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	22	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
1	22	N-	----DPF-	14210	καρδίαις	καρδιαις	καρδιαις	καρδία	kardi/aij	kardiaij	kardiaij	kardi/a			
1	22	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			.
1	23	RP	----NS--	13	Ἐγὼ	ἐγω	εγω	ἐγώ	E)gw\	e)gw	egw	e)gw/			
1	23	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
1	23	N-	----ASM-	9474	μάρτυρα	μαρτυρα	μαρτυρα	μάρτυς	ma/rtura	martura	martura	ma/rtuj			
1	23	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
1	23	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός	qeo\n	qeon	qeon	qeo/j			
1	23	V-	1PMI-S--	603265	ἐπικαλοῦμαι	ἐπικαλουμαι	επικαλουμαι	ἐπικαλέω	e)pikalou~mai	e)pikaloumai	epikaloumai	e)pikale/w			
1	23	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
1	23	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	23	A-	----ASF-	13571	ἐμὴν	ἐμην	εμην	ἐμός	e)mh\n	e)mhn	emhn	e)mo/j			
1	23	N-	----ASF-	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/n	yuxhn	yuxhn	yuxh/			,
1	23	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	23	V-	-PMPNSM-	570817	φειδόμενος	φειδομενος	φειδομενος	φείδομαι	feido/menoj	feidomenoj	feidomenoj	fei/domai			
1	23	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	23	D-	--------	8	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti	ou)keti	ouketi	ou)ke/ti			
1	23	V-	1AAI-S--	600705	ἦλθον	ἠλθον	ηλθον	ἔρχομαι	h~)lqon	h)lqon	hlqon	e/)rxomai			
1	23	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	23	N-	----ASF-	13570	Κόρινθον	κορινθον	κορινθον	Κόρινθος	Ko/rinqon	korinqon	korinqon	Ko/rinqoj			.
1	24	D-	--------	8	οὐχ	οὐχ	ουχ	οὐ	ou)x	ou)x	oux	ou)			
1	24	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι	o/(ti	o(ti	oti	o/(ti			
1	24	V-	1PAI-P--	861313	κυριεύομεν	κυριευομεν	κυριευομεν	κυριεύω	kurieu/omen	kurieuomen	kurieuomen	kurieu/w			
1	24	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	24	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
